$$$Enthalpy of Mixing Data Set 1126
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C2H6O	46.069	64-17-5	Ethanol
2	C6H6	78.114	71-43-2	Benzene
Temperature	298.150	K
hE [J/mol]	x1 [mol/mol]
510.000	0.05700
715.000	0.13000
725.000	0.13000
845.000	0.26900
855.000	0.27800
870.000	0.33500
710.000	0.54100
690.000	0.56000
635.000	0.59600
630.000	0.60900
555.000	0.65800
540.000	0.66000
220.000	0.86500
Source
Brown I.; Fock W.: IV. Systems of n-Alcohols with Benzene at 25, 35, and 45° C. Aust.J.Chem. 14 (1961) 387-396
$$$Enthalpy of Mixing Data Set 1127
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C2H6O	46.069	64-17-5	Ethanol
2	C6H6	78.114	71-43-2	Benzene
Temperature	308.150	K
hE [J/mol]	x1 [mol/mol]
905.000	0.16200
880.000	0.16400
1005.000	0.29700
1005.000	0.33500
995.000	0.34300
820.000	0.55200
810.000	0.55200
800.000	0.57100
705.000	0.63600
680.000	0.64900
295.000	0.85900
Source
Brown I.; Fock W.: IV. Systems of n-Alcohols with Benzene at 25, 35, and 45° C. Aust.J.Chem. 14 (1961) 387-396
$$$Enthalpy of Mixing Data Set 1128
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C2H6O	46.069	64-17-5	Ethanol
2	C6H6	78.114	71-43-2	Benzene
Temperature	318.150	K
hE [J/mol]	x1 [mol/mol]
970.000	0.14600
1130.000	0.29400
925.000	0.56700
930.000	0.56900
945.000	0.57100
815.000	0.63700
420.000	0.82200
Source
Brown I.; Fock W.: IV. Systems of n-Alcohols with Benzene at 25, 35, and 45° C. Aust.J.Chem. 14 (1961) 387-396
Source
Brown I.; Fock W.: IV. Systems of n-Alcohols with Benzene at 25, 35, and 45° C. Aust.J.Chem. 14 (1961) 387-396
