$$$Enthalpy of Mixing Data Set 1948
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C6H14	86.177	110-54-3	Hexane
2	C4H10O	74.123	71-36-3	1-Butanol
Temperature	298.150	K
hE [J/mol]	x1 [mol/mol]
213.000	0.18270
439.000	0.40290
439.000	0.40400
452.000	0.41830
573.000	0.66770
572.000	0.68490
513.000	0.82280
500.000	0.83660
Source
Brown I.; Fock W.; Smith F.: V. Systems of n-Alcohols with n-Hexane. Aust.J.Chem. 17 (1964) 1106-1118
$$$Enthalpy of Mixing Data Set 1949
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C6H14	86.177	110-54-3	Hexane
2	C4H10O	74.123	71-36-3	1-Butanol
Temperature	308.150	K
hE [J/mol]	x1 [mol/mol]
265.000	0.18100
543.000	0.40110
546.000	0.40120
571.000	0.42100
700.000	0.66450
700.000	0.68870
636.000	0.82010
614.000	0.83980
528.000	0.90590
Source
Brown I.; Fock W.; Smith F.: V. Systems of n-Alcohols with n-Hexane. Aust.J.Chem. 17 (1964) 1106-1118
$$$Enthalpy of Mixing Data Set 1950
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C6H14	86.177	110-54-3	Hexane
2	C4H10O	74.123	71-36-3	1-Butanol
Temperature	318.150	K
hE [J/mol]	x1 [mol/mol]
339.000	0.18400
673.000	0.40060
674.000	0.40140
695.000	0.42150
853.000	0.66400
848.000	0.68920
780.000	0.81940
746.000	0.84190
Source
Brown I.; Fock W.; Smith F.: V. Systems of n-Alcohols with n-Hexane. Aust.J.Chem. 17 (1964) 1106-1118
Source
Brown I.; Fock W.; Smith F.: V. Systems of n-Alcohols with n-Hexane. Aust.J.Chem. 17 (1964) 1106-1118
