$$$Enthalpy of Mixing Data Set 454	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CHCl3	119.377	67-66-3	Chloroform	
2	C4H10O	74.123	71-36-3	1-Butanol	
Temperature	298.150	K	
hE [J/mol]	x1 [mol/mol]	
-135.600	0.03710	
-260.600	0.08510	
-347.000	0.17180	
-333.300	0.21910	
-251.700	0.29180	
-176.800	0.33690	
-38.100	0.40620	
101.800	0.47000	
247.400	0.53200	
327.200	0.57010	
414.500	0.61500	
507.900	0.67070	
580.200	0.72640	
620.400	0.78990	
606.500	0.85790	
467.600	0.92750	
161.600	0.98220	
Source	
Nagata I.; Kawamura Y.; Asano H.; Fujiwara K.; Ogasawara Y.: Excess Enthalpies for Binary Mixtures of Chloroform with Alcohols. Z.Phys.Chem.(Leipzig) 259 (1978) 1109-1116	
$$$Enthalpy of Mixing Data Set 455	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CHCl3	119.377	67-66-3	Chloroform	
2	C4H10O	74.123	71-36-3	1-Butanol	
Temperature	308.150	K	
hE [J/mol]	x1 [mol/mol]	
-107.400	0.03520	
-220.100	0.09600	
-248.800	0.16990	
-202.600	0.23040	
-106.800	0.29470	
45.500	0.37110	
186.300	0.43440	
315.000	0.49200	
398.200	0.53080	
461.900	0.56250	
542.600	0.60550	
615.600	0.64970	
684.800	0.70420	
732.400	0.79650	
639.400	0.88520	
420.600	0.94550	
209.300	0.97720	
Source	
Nagata I.; Kawamura Y.; Asano H.; Fujiwara K.; Ogasawara Y.: Excess Enthalpies for Binary Mixtures of Chloroform with Alcohols. Z.Phys.Chem.(Leipzig) 259 (1978) 1109-1116	
$$$Enthalpy of Mixing Data Set 8340	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CHCl3	119.377	67-66-3	Chloroform	
2	C4H10O	74.123	71-36-3	1-Butanol	
Temperature	298.150	K	
hE [J/mol]	x1 [mol/mol]	
-111.800	0.02650	
-185.000	0.04530	
-289.200	0.08270	
-348.400	0.10980	
-388.800	0.15160	
-391.600	0.19310	
-372.700	0.22930	
-312.400	0.28290	
-223.100	0.33600	
-118.100	0.38830	
-10.500	0.44010	
90.200	0.49120	
189.200	0.54170	
275.200	0.59150	
350.800	0.64080	
420.200	0.68950	
475.800	0.73770	
508.200	0.78520	
518.600	0.81690	
508.200	0.84780	
482.600	0.87870	
427.500	0.90990	
337.900	0.93980	
200.200	0.97000	
Source	
Chao J.-P.; Zhang F.-Q.; Dai M.: XVIII. Excess Molar Enthalpies of Each of (One of the Four Butanols + Trichloromethane or 1,2-Dichloroethane). J.Chem.Thermodyn. 24 (1992) 823-827	
Source	
Chao J.-P.; Zhang F.-Q.; Dai M.: XVIII. Excess Molar Enthalpies of Each of (One of the Four Butanols + Trichloromethane or 1,2-Dichloroethane). J.Chem.Thermodyn. 24 (1992) 823-827	
Nagata I.; Kawamura Y.; Asano H.; Fujiwara K.; Ogasawara Y.: Excess Enthalpies for Binary Mixtures of Chloroform with Alcohols. Z.Phys.Chem.(Leipzig) 259 (1978) 1109-1116	
