$$$Enthalpy of Mixing Data Set 1140	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C2H6O	46.069	64-17-5	Ethanol	
2	C6H12	84.161	110-82-7	Cyclohexane	
Temperature	298.150	K	
hE [J/mol]	x1 [mol/mol]	
421.192	0.08700	
457.617	0.10560	
571.498	0.17560	
625.089	0.25360	
637.231	0.30610	
643.092	0.31220	
655.234	0.37580	
652.722	0.45510	
612.947	0.56110	
543.447	0.68120	
469.759	0.75060	
416.586	0.80290	
289.308	0.88910	
271.723	0.89160	
154.074	0.94310	
Source	
Goates J.R.; Snow R.L.; James M.R.: Application of Quasi-Lattice Theory to Heats of Mixing in some Alcohol-Hydrocarbon Systems. J.Phys.Chem. 65 (1961) 335-336	
$$$Enthalpy of Mixing Data Set 1141	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C2H6O	46.069	64-17-5	Ethanol	
2	C6H12	84.161	110-82-7	Cyclohexane	
Temperature	293.150	K	
hE [J/mol]	x1 [mol/mol]	
429.917	0.13240	
543.486	0.26000	
580.151	0.34000	
590.044	0.50000	
519.043	0.66830	
Source	
Grosse-Wortmann H.; Jost W.; Wagner H.G.: Kalorimetrische Messungen am System Äthanol-Cyclohexan-n-Heptan. Z.Phys.Chem.(München) 49 (1966) 74-93	
$$$Enthalpy of Mixing Data Set 1142	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C2H6O	46.069	64-17-5	Ethanol	
2	C6H12	84.161	110-82-7	Cyclohexane	
Temperature	298.150	K	
hE [J/mol]	x1 [mol/mol]	
274.500	0.03520	
426.000	0.10270	
537.500	0.18960	
607.100	0.28790	
627.100	0.33810	
638.300	0.38830	
642.200	0.43550	
638.400	0.48230	
629.000	0.52670	
614.500	0.56840	
538.300	0.68650	
520.000	0.70660	
494.300	0.73240	
464.600	0.75990	
426.700	0.78980	
384.500	0.81960	
316.400	0.86110	
239.700	0.90150	
154.600	0.94070	
60.300	0.97790	
Source	
Nagata I.; Kazuma K.: Heats of Mixing for the Ternary System Ethanol-1-Propanol-Cyclohexane at 25° C. J.Chem.Eng.Data 22 (1977) 79-84	
Source	
Grosse-Wortmann H.; Jost W.; Wagner H.G.: Kalorimetrische Messungen am System Äthanol-Cyclohexan-n-Heptan. Z.Phys.Chem.(München) 49 (1966) 74-93	
Goates J.R.; Snow R.L.; James M.R.: Application of Quasi-Lattice Theory to Heats of Mixing in some Alcohol-Hydrocarbon Systems. J.Phys.Chem. 65 (1961) 335-336	
Nagata I.; Kazuma K.: Heats of Mixing for the Ternary System Ethanol-1-Propanol-Cyclohexane at 25° C. J.Chem.Eng.Data 22 (1977) 79-84	
