$$$Enthalpy of Mixing Data Set 1975	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	H2O	18.015	7732-18-5	Water	
2	C4H10O	74.123	71-36-3	1-Butanol	
Temperature	303.150	K	
hE [J/mol]	x1 [mol/mol]	
5.527	0.00300	
12.351	0.00800	
24.074	0.01300	
32.741	0.01800	
80.805	0.04100	
126.441	0.06300	
180.451	0.08900	
284.702	0.14900	
351.691	0.19100	
Source	
Belousov V.P.; Panov M.Yu.: XI. Lösungsenthalpie des Wassers in den Alkoholen. Vestn.Leningr.Univ.Fiz.Khim. 10 (1976) 149-150	
$$$Enthalpy of Mixing Data Set 1976	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	H2O	18.015	7732-18-5	Water	
2	C4H10O	74.123	71-36-3	1-Butanol	
Temperature	303.150	K	
hE [J/mol]	x1 [mol/mol]	
72.850	0.03600	
242.834	0.12600	
372.625	0.21100	
452.174	0.29500	
452.174	0.32100	
385.186	0.44000	
262.094	0.56800	
-66.989	0.93500	
-80.387	0.95200	
-102.158	0.98400	
-33.913	0.99610	
Source	
Belousov V.P.; Ponner V.: VI. Mischungswärme in binären Systemen n-Butanol-Wasser, Isobutanol-Wasser und sek.-Butanol-Wasser. Vestn.Leningr.Univ.Fiz.Khim.  (1970) 111-115	
$$$Enthalpy of Mixing Data Set 1977	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	H2O	18.015	7732-18-5	Water	
2	C4H10O	74.123	71-36-3	1-Butanol	
Temperature	328.150	K	
hE [J/mol]	x1 [mol/mol]	
168.728	0.04400	
326.570	0.10900	
540.097	0.22200	
757.811	0.35400	
791.305	0.38200	
766.184	0.44800	
728.503	0.49000	
380.999	0.73000	
91.691	0.93500	
-4.605	0.98700	
-13.398	0.99000	
-12.979	0.99130	
-8.374	0.99500	
Source	
Belousov V.P.; Ponner V.: VI. Mischungswärme in binären Systemen n-Butanol-Wasser, Isobutanol-Wasser und sek.-Butanol-Wasser. Vestn.Leningr.Univ.Fiz.Khim.  (1970) 111-115	
Source	
Belousov V.P.; Ponner V.: VI. Mischungswärme in binären Systemen n-Butanol-Wasser, Isobutanol-Wasser und sek.-Butanol-Wasser. Vestn.Leningr.Univ.Fiz.Khim.  (1970) 111-115	
Belousov V.P.; Panov M.Yu.: XI. Lösungsenthalpie des Wassers in den Alkoholen. Vestn.Leningr.Univ.Fiz.Khim. 10 (1976) 149-150	
