$$$Enthalpy of Mixing Data Set 967
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C2H3N	41.053	75-05-8	Acetonitrile
2	H2O	18.015	7732-18-5	Water
Temperature	278.150	K
hE [J/mol]	x1 [mol/mol]
-28.000	0.01050
-45.000	0.02600
-32.200	0.04390
42.300	0.07810
232.600	0.14410
481.700	0.24130
781.600	0.43090
894.200	0.54720
938.000	0.62850
932.500	0.71960
789.600	0.83090
680.600	0.87180
Source
Morcom K.W.; Smith R.W.: Enthalpies of Mixing of Water + Methyl Cyanide. J.Chem.Thermodyn. 1 (1969) 503-505
$$$Enthalpy of Mixing Data Set 968
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C2H3N	41.053	75-05-8	Acetonitrile
2	H2O	18.015	7732-18-5	Water
Temperature	298.150	K
hE [J/mol]	x1 [mol/mol]
-6.900	0.00810
-8.100	0.01040
-11.300	0.01680
-8.500	0.02500
4.100	0.03600
47.300	0.05660
118.400	0.08030
357.600	0.15380
587.000	0.24080
799.500	0.34540
809.500	0.35360
1029.400	0.54460
1080.300	0.63310
1065.300	0.70620
983.500	0.77730
635.800	0.89740
Source
Morcom K.W.; Smith R.W.: Enthalpies of Mixing of Water + Methyl Cyanide. J.Chem.Thermodyn. 1 (1969) 503-505
$$$Enthalpy of Mixing Data Set 969
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C2H3N	41.053	75-05-8	Acetonitrile
2	H2O	18.015	7732-18-5	Water
Temperature	318.150	K
hE [J/mol]	x1 [mol/mol]
6.400	0.00820
28.600	0.02390
57.400	0.03620
227.200	0.08620
492.300	0.16210
777.500	0.26720
965.800	0.34590
1166.900	0.48300
1237.300	0.56560
1244.100	0.63730
1215.600	0.68580
1098.600	0.77860
695.000	0.89210
383.300	0.94830
Source
Morcom K.W.; Smith R.W.: Enthalpies of Mixing of Water + Methyl Cyanide. J.Chem.Thermodyn. 1 (1969) 503-505
Source
Morcom K.W.; Smith R.W.: Enthalpies of Mixing of Water + Methyl Cyanide. J.Chem.Thermodyn. 1 (1969) 503-505
