$$$Enthalpy of Mixing Data Set 1338	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H6O	58.080	67-64-1	Acetone	
2	C3H8O	60.096	67-63-0	2-Propanol	
Temperature	298.150	K	
hE [J/mol]	x1 [mol/mol]	
751.949	0.12100	
1065.540	0.20000	
1310.890	0.27600	
1472.080	0.38700	
1635.360	0.51100	
1583.030	0.54900	
1511.020	0.56200	
1517.710	0.60200	
1119.550	0.77500	
766.184	0.86600	
732.690	0.87200	
507.021	0.91970	
393.559	0.93930	
383.929	0.94270	
101.321	0.98570	
37.556	0.99480	
Source	
Murakami S.; Amaya K.; Fujishiro R.: The Energy of Hydrogen Bonding between Alcohol and Ketone Molecules. Bull.Chem.Soc.Japan 37 (1964) 1776-1780	
$$$Enthalpy of Mixing Data Set 1339	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H6O	58.080	67-64-1	Acetone	
2	C3H8O	60.096	67-63-0	2-Propanol	
Temperature	293.150	K	
hE [J/mol]	x1 [mol/mol]	
824.800	0.15100	
988.080	0.18800	
1415.140	0.33100	
1494.690	0.33300	
1436.070	0.33900	
1611.920	0.51200	
1624.480	0.51400	
1515.620	0.54800	
1339.780	0.69800	
1323.030	0.70800	
820.610	0.83900	
795.490	0.84800	
Source	
Parks G.S.; Chaffee C.S.: Some Physical-Chemical Properties of Mixtures of Acetone and Iso-Propyl Alcohol. J.Phys.Chem. 31 (1927) 439-447	
$$$Enthalpy of Mixing Data Set 9815	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H6O	58.080	67-64-1	Acetone	
2	C3H8O	60.096	67-63-0	2-Propanol	
Temperature	298.150	K	
hE [J/mol]	x1 [mol/mol]	
376.300	0.05000	
678.200	0.10000	
931.100	0.15000	
1128.500	0.20000	
1292.600	0.25000	
1424.900	0.30000	
1519.000	0.35000	
1585.900	0.40000	
1620.600	0.45000	
1627.000	0.50000	
1602.600	0.55000	
1552.300	0.60000	
1475.300	0.65000	
1369.400	0.70000	
1233.200	0.75000	
1064.500	0.80000	
858.700	0.85000	
619.200	0.90000	
338.100	0.95000	
Source	
Nagata I.: Excess enthalpies for (propan-2-ol + propanone) and (propan-2-ol + propanone + benzene) at the temperature 298.15 K. J.Chem.Thermodyn. 26 (1994) 691-695	
Source	
Parks G.S.; Chaffee C.S.: Some Physical-Chemical Properties of Mixtures of Acetone and Iso-Propyl Alcohol. J.Phys.Chem. 31 (1927) 439-447	
Murakami S.; Amaya K.; Fujishiro R.: The Energy of Hydrogen Bonding between Alcohol and Ketone Molecules. Bull.Chem.Soc.Japan 37 (1964) 1776-1780	
Nagata I.: Excess enthalpies for (propan-2-ol + propanone) and (propan-2-ol + propanone + benzene) at the temperature 298.15 K. J.Chem.Thermodyn. 26 (1994) 691-695	
