$$$Enthalpy of Mixing Data Set 1598
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C6H6	78.114	71-43-2	Benzene
2	C3H8O	60.096	67-63-0	2-Propanol
Temperature	318.150	K
hE [J/mol]	x1 [mol/mol]
866.000	0.18400
1521.000	0.41900
1548.000	0.42900
1638.000	0.50100
1687.000	0.50500
1655.000	0.51000
1637.000	0.71600
1552.000	0.76700
1213.000	0.86900
1163.000	0.88200
Source
Brown I.; Fock W.; Smith F.: II. Ethanol and Isopropanol Systems. Aust.J.Chem. 9 (1956) 364-372
$$$Enthalpy of Mixing Data Set 1599
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C6H6	78.114	71-43-2	Benzene
2	C3H8O	60.096	67-63-0	2-Propanol
Temperature	298.150	K
hE [J/mol]	x1 [mol/mol]
232.200	0.06320
518.800	0.14510
789.900	0.23460
986.200	0.31290
1110.400	0.37340
1186.600	0.41920
1234.300	0.45090
1281.100	0.49330
1319.200	0.55110
1328.400	0.61800
1287.400	0.69410
1201.600	0.76140
1071.100	0.82220
906.300	0.87730
687.400	0.92900
418.400	0.96690
161.100	0.98890
Source
Nagata I.; Asano H.; Fujiwara K.: Excess Enthalpies for Systems of 2-Propanol-Benzene-Methylcyclohexane. Fluid Phase Equilib. 1 (1977) 211-217
$$$Enthalpy of Mixing Data Set 1600
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C6H6	78.114	71-43-2	Benzene
2	C3H8O	60.096	67-63-0	2-Propanol
Temperature	308.150	K
hE [J/mol]	x1 [mol/mol]
92.200	0.02130
284.500	0.06680
511.400	0.12370
735.800	0.18560
925.200	0.24400
1100.500	0.30690
1225.400	0.36060
1319.500	0.40990
1408.000	0.47900
1454.900	0.53490
1473.400	0.60360
1431.300	0.68690
1294.300	0.77880
1064.000	0.86150
766.500	0.92450
436.800	0.96640
153.800	0.98930
Source
Nagata I.; Asano H.; Fujiwara K.: Excess Enthalpies for Systems of 2-Propanol-Benzene-Methylcyclohexane. Fluid Phase Equilib. 1 (1977) 211-217
Source
Brown I.; Fock W.; Smith F.: II. Ethanol and Isopropanol Systems. Aust.J.Chem. 9 (1956) 364-372
Nagata I.; Asano H.; Fujiwara K.: Excess Enthalpies for Systems of 2-Propanol-Benzene-Methylcyclohexane. Fluid Phase Equilib. 1 (1977) 211-217
