$$$Enthalpy of Mixing Data Set 10946
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C3H6O	58.080	67-64-1	Acetone
2	C4H8O	72.107	109-99-9	Tetrahydrofuran
Temperature	298.150	K
hE [J/mol]	x1 [mol/mol]
93.900	0.15540
116.700	0.21630
134.800	0.26900
160.400	0.42400
160.700	0.45400
163.200	0.52470
157.700	0.59550
153.600	0.62350
141.100	0.68830
122.700	0.74650
Source
Marongiu B.; Delitala C.; Pittau B.; Porcedda S.: DISQUAC predictions on excess enthalpies of the ternary mixture: cyclohexane + propanone + tetrahydrofuran. Fluid Phase Equilib. 109 (1995) 67-81
$$$Enthalpy of Mixing Data Set 13379
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C3H6O	58.080	67-64-1	Acetone
2	C4H8O	72.107	109-99-9	Tetrahydrofuran
Temperature	308.150	K
hE [J/mol]	x1 [mol/mol]
30.240	0.03210
56.970	0.06230
83.420	0.09960
147.100	0.20290
182.950	0.30150
200.100	0.40300
200.470	0.50180
173.540	0.59930
157.140	0.69570
131.680	0.79810
83.860	0.90220
64.560	0.93260
39.750	0.96510
Source
Devika P.D.; Ramachandran T.P.; Ananth M.S.: Enthalpy of mixing of five binary mixtures. Indian J.Technol. 30 (1992) 612-614
$$$Enthalpy of Mixing Data Set 22330
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H8O	72.107	109-99-9	Tetrahydrofuran
2	C3H6O	58.080	67-64-1	Acetone
Temperature	298.150	K
hE [cal/mol]	x1 [mol/mol]
14.260	0.10660
28.960	0.26380
36.750	0.40060
40.490	0.54140
35.310	0.70020
22.010	0.84940
Source
Erva J.: Preliminary Communication. Suom.Kemistil. 28 (1955) 131-132
Source
Marongiu B.; Delitala C.; Pittau B.; Porcedda S.: DISQUAC predictions on excess enthalpies of the ternary mixture: cyclohexane + propanone + tetrahydrofuran. Fluid Phase Equilib. 109 (1995) 67-81
Devika P.D.; Ramachandran T.P.; Ananth M.S.: Enthalpy of mixing of five binary mixtures. Indian J.Technol. 30 (1992) 612-614
Erva J.: Preliminary Communication. Suom.Kemistil. 28 (1955) 131-132
