$$$Enthalpy of Mixing Data Set 815	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CH4O	32.042	67-56-1	Methanol	
2	H2O	18.015	7732-18-5	Water	
Temperature	298.150	K	
hE [J/mol]	x1 [mol/mol]	
-481.200	0.07800	
-663.500	0.12750	
-835.800	0.20400	
-881.600	0.27300	
-851.700	0.42350	
-843.100	0.45200	
-808.400	0.51100	
-782.400	0.52700	
-728.800	0.58750	
-629.500	0.68700	
-468.000	0.79550	
Source	
Abello L.: Enthalpies d'excès des systèmes binaires constitués d'hydrocarbures benzéniques et du chloroforme ou du méthylchloroforme. J.Chim.Phys.Phys.-Chim.Biol. 70 (1973) 1355-1359	
$$$Enthalpy of Mixing Data Set 816	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CH4O	32.042	67-56-1	Methanol	
2	H2O	18.015	7732-18-5	Water	
Temperature	298.150	K	
hE [J/mol]	x1 [mol/mol]	
-256.232	0.90400	
-221.900	0.92000	
-192.593	0.93200	
-183.382	0.93600	
-115.556	0.95900	
-75.362	0.97500	
-51.916	0.98300	
-23.153	0.99300	
-14.277	0.99600	
Source	
Belousov V.P.; Panov M.Yu.: XI. Lösungsenthalpie des Wassers in den Alkoholen. Vestn.Leningr.Univ.Fiz.Khim. 10 (1976) 149-150	
$$$Enthalpy of Mixing Data Set 817	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CH4O	32.042	67-56-1	Methanol	
2	H2O	18.015	7732-18-5	Water	
Temperature	298.150	K	
hE [J/mol]	x1 [mol/mol]	
-200.003	0.02920	
-499.904	0.08310	
-584.059	0.10290	
-607.923	0.10910	
-784.188	0.17250	
-830.661	0.20450	
-888.857	0.29490	
-886.345	0.32220	
-869.179	0.38640	
-819.357	0.47860	
-722.223	0.59780	
-637.649	0.67850	
-516.232	0.76840	
-351.272	0.86140	
-136.699	0.95280	
Source	
Benjamin L.; Benson G.C.: A Deuterium Isotope Effect on the Excess Enthalpy of Methanol Water Solutions. J.Phys.Chem. 67 (1963) 858-861	
Source	
Benjamin L.; Benson G.C.: A Deuterium Isotope Effect on the Excess Enthalpy of Methanol Water Solutions. J.Phys.Chem. 67 (1963) 858-861	
Abello L.: Enthalpies d'excès des systèmes binaires constitués d'hydrocarbures benzéniques et du chloroforme ou du méthylchloroforme. J.Chim.Phys.Phys.-Chim.Biol. 70 (1973) 1355-1359	
Belousov V.P.; Panov M.Yu.: XI. Lösungsenthalpie des Wassers in den Alkoholen. Vestn.Leningr.Univ.Fiz.Khim. 10 (1976) 149-150	
