$$$Enthalpy of Mixing Data Set 1843
No.	Formula	Molar Mass	CAS Registry Number	Name
1	H2O	18.015	7732-18-5	Water
2	C4H8O2S	120.172	126-33-0	Sulfolane
Temperature	303.150	K
hE [J/mol]	x1 [mol/mol]
339.131	0.05700
435.427	0.07600
657.327	0.12100
774.558	0.14500
962.964	0.20500
1163.930	0.29400
1214.170	0.36000
1226.730	0.37700
1260.230	0.46100
1218.360	0.52100
1055.070	0.61500
870.854	0.70300
678.261	0.80100
305.636	0.91900
Source
Benoit R.L.; Choux G.: III. Etude des interactions eau-sulfolane. Can.J.Chem. 46 (1968) 3215-3219
$$$Enthalpy of Mixing Data Set 1844
No.	Formula	Molar Mass	CAS Registry Number	Name
1	H2O	18.015	7732-18-5	Water
2	C4H8O2S	120.172	126-33-0	Sulfolane
Temperature	303.150	K
hE [J/mol]	x1 [mol/mol]
586.152	0.09900
962.964	0.24800
1101.130	0.37500
1168.120	0.46400
1101.130	0.54200
942.030	0.64200
774.558	0.75400
489.855	0.84500
Source
Tommila E.; Lindell E.; Virtalaine M.-L.; Laakso R.: Densities, Viscosities, Surface Tensions, Dielectric Constants, Vapour Pressures, Activities, and Heats of Mixing of Sulpholane-Water, Sulpholane-Methanol, and Sulpholane-Ethanol Mixtures. Suom.Kemistil. 42 (1969) 95-104
$$$Enthalpy of Mixing Data Set 17516
No.	Formula	Molar Mass	CAS Registry Number	Name
1	H2O	18.015	7732-18-5	Water
2	C4H8O2S	120.172	126-33-0	Sulfolane
Temperature	413.150	K
Pressure	18.200	bar
hE [J/mol]	x1 [mol/mol]
405.000	0.06210
712.000	0.11830
1188.000	0.21590
1696.000	0.36760
1855.000	0.48000
1861.000	0.56670
1789.000	0.63550
1676.000	0.69150
1546.000	0.73800
1409.000	0.77720
1140.000	0.83950
1010.000	0.86480
883.000	0.88700
758.000	0.90670
638.000	0.92430
524.000	0.94010
412.000	0.95440
304.000	0.96740
199.000	0.97920
97.000	0.99000
Source
Horstmann S.; Fischer K.; Gmehling J.: Isothermal Vapor-Liquid Equilibrium and Excess Enthalpy Data for the Binary Systems Water + Sulfolane and Methanol + N-Methyl-2-pyrrolidone. J.Chem.Eng.Data 49 (2004) 1499-1503
Source
Benoit R.L.; Choux G.: III. Etude des interactions eau-sulfolane. Can.J.Chem. 46 (1968) 3215-3219
Tommila E.; Lindell E.; Virtalaine M.-L.; Laakso R.: Densities, Viscosities, Surface Tensions, Dielectric Constants, Vapour Pressures, Activities, and Heats of Mixing of Sulpholane-Water, Sulpholane-Methanol, and Sulpholane-Ethanol Mixtures. Suom.Kemistil. 42 (1969) 95-104
Horstmann S.; Fischer K.; Gmehling J.: Isothermal Vapor-Liquid Equilibrium and Excess Enthalpy Data for the Binary Systems Water + Sulfolane and Methanol + N-Methyl-2-pyrrolidone. J.Chem.Eng.Data 49 (2004) 1499-1503
