$$$Excess Volume Data Set 1458
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C8H10	106.167	106-42-3	p-Xylene
2	C8H10	106.167	108-38-3	m-Xylene
Temperature	298.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
-0.0013	0.03790
-0.0023	0.07530
-0.0036	0.12550
-0.0054	0.18250
-0.0068	0.24480
-0.0080	0.30780
-0.0095	0.36680
-0.0104	0.42010
-0.0108	0.46440
-0.0108	0.49620
-0.0111	0.50540
-0.0105	0.53690
-0.0100	0.58240
-0.0094	0.63580
-0.0082	0.69400
-0.0068	0.75690
-0.0052	0.81860
-0.0035	0.87540
-0.0022	0.92470
-0.0011	0.96240
Source
Lam V.T.; Murakami S.; Benson G.C.: III. Excess Enthalpies and Volumes of Isomeric Xylene Mixtures at 25°C. J.Chem.Thermodyn. 2 (1970) 17-25
$$$Excess Volume Data Set 4901
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C8H10	106.167	106-42-3	p-Xylene
2	C8H10	106.167	108-38-3	m-Xylene
Temperature	288.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
0.028053	0.10590
0.01986	0.21100
0.016785	0.31110
0.010155	0.40040
0.004333	0.49420
-0.002502	0.61210
-0.010025	0.70040
-0.004562	0.81320
0.001266	0.90970
Source
Serrano L.; Silva J.A.; Farelo F.: Densities and Viscosities of Binary and Ternary Liquid Systems Containing Xylenes. J.Chem.Eng.Data 35 (1990) 288-291
$$$Excess Volume Data Set 4902
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C8H10	106.167	106-42-3	p-Xylene
2	C8H10	106.167	108-38-3	m-Xylene
Temperature	293.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
-0.010536	0.10590
-0.026413	0.21100
-0.04151	0.31110
-0.0405	0.40040
-0.03998	0.49420
-0.02136	0.61210
0.001648	0.70040
-0.004562	0.81320
-0.00795	0.90970
Source
Serrano L.; Silva J.A.; Farelo F.: Densities and Viscosities of Binary and Ternary Liquid Systems Containing Xylenes. J.Chem.Eng.Data 35 (1990) 288-291
Source
Lam V.T.; Murakami S.; Benson G.C.: III. Excess Enthalpies and Volumes of Isomeric Xylene Mixtures at 25°C. J.Chem.Thermodyn. 2 (1970) 17-25
Serrano L.; Silva J.A.; Farelo F.: Densities and Viscosities of Binary and Ternary Liquid Systems Containing Xylenes. J.Chem.Eng.Data 35 (1990) 288-291
