$$$Excess Volume Data Set 1476	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C6H14	86.177	110-54-3	Hexane	
2	C16H34	226.446	544-76-3	Hexadecane	
Temperature	293.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.3440	0.31170	
-0.3670	0.33550	
-0.4270	0.40700	
-0.4810	0.48730	
-0.4870	0.49880	
-0.5100	0.55270	
-0.5210	0.59410	
-0.5240	0.61510	
-0.5260	0.63650	
-0.5270	0.65590	
-0.5200	0.69770	
-0.5150	0.71280	
-0.4680	0.78610	
Source	
McGlashan M.L.; Morcom K.W.: Heats of Mixing of Some n-Alkanes. Trans.Faraday Soc. 57 (1961) 907-913	
$$$Excess Volume Data Set 3066	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C6H14	86.177	110-54-3	Hexane	
2	C16H34	226.446	544-76-3	Hexadecane	
Temperature	293.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.0150	0.01750	
-0.0710	0.06740	
-0.1740	0.14810	
-0.2570	0.22220	
-0.3450	0.30890	
-0.4020	0.37220	
-0.4480	0.43050	
-0.4510	0.43110	
-0.4390	0.43940	
-0.4790	0.47280	
-0.4650	0.48160	
-0.4930	0.49910	
-0.5070	0.52670	
-0.4910	0.53610	
-0.5240	0.57250	
-0.5290	0.59610	
-0.5110	0.60610	
-0.5330	0.63640	
-0.5310	0.66180	
-0.5110	0.67230	
-0.5050	0.73490	
-0.4840	0.74580	
-0.4210	0.82540	
-0.3980	0.83660	
-0.2840	0.90130	
-0.2610	0.91250	
Source	
Reeder J.; Knobler C.M.; Scott R.L.: Excess Volumes of n-Hexadecane + the Isomers of Hexane. J.Chem.Thermodyn. 7 (1975) 345-352	
$$$Excess Volume Data Set 3067	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C6H14	86.177	110-54-3	Hexane	
2	C16H34	226.446	544-76-3	Hexadecane	
Temperature	313.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.2090	0.12030	
-0.3150	0.18500	
-0.4350	0.26870	
-0.5870	0.38870	
-0.5900	0.39370	
-0.6580	0.45800	
-0.6600	0.46410	
-0.7030	0.52100	
-0.7170	0.54360	
-0.7390	0.60200	
-0.7410	0.62180	
-0.7280	0.69870	
-0.6550	0.78360	
-0.4410	0.89110	
Source	
Reeder J.; Knobler C.M.; Scott R.L.: Excess Volumes of n-Hexadecane + the Isomers of Hexane. J.Chem.Thermodyn. 7 (1975) 345-352	
Source	
McGlashan M.L.; Morcom K.W.: Heats of Mixing of Some n-Alkanes. Trans.Faraday Soc. 57 (1961) 907-913	
Reeder J.; Knobler C.M.; Scott R.L.: Excess Volumes of n-Hexadecane + the Isomers of Hexane. J.Chem.Thermodyn. 7 (1975) 345-352	
