$$$Excess Volume Data Set 4075
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C6H14	86.177	110-54-3	Hexane
2	C6H14	86.177	110-54-3	Acetic acid butyl ester
Temperature	298.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
0.0603	0.06760
0.1444	0.10330
0.2341	0.19980
0.2807	0.33030
0.3249	0.43560
0.3668	0.53560
0.3589	0.67060
0.3336	0.76780
0.2458	0.86650
Source
Awwad A.M.; Jbara K.A.; Al-Dujaili A.H.: Volumes of Mixing and Viscosities of Methylacetate + n-Alkanes and n-Butylacetate + n-Alkanes at 298.15 K: an Interpretation in Terms of the Van-Patterson, the Absolute Rate and Free Volume Theories. Thermochim.Acta 129 (1988) 249-262
$$$Excess Volume Data Set 4581
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C6H14	86.177	110-54-3	Hexane
2	C6H14	86.177	110-54-3	Acetic acid butyl ester
Temperature	293.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
0.0380	0.09300
0.0760	0.19300
0.1090	0.29900
0.2370	0.49800
0.2710	0.60000
0.3080	0.70600
0.2830	0.80000
0.1770	0.90600
Source
Qin A.; Hoffman D.E.; Munk P.: Excess Volumes of Mixtures of Alkanes with Carbonyl Compounds. J.Chem.Eng.Data 37 (1992) 55-61
Source
Awwad A.M.; Jbara K.A.; Al-Dujaili A.H.: Volumes of Mixing and Viscosities of Methylacetate + n-Alkanes and n-Butylacetate + n-Alkanes at 298.15 K: an Interpretation in Terms of the Van-Patterson, the Absolute Rate and Free Volume Theories. Thermochim.Acta 129 (1988) 249-262
Qin A.; Hoffman D.E.; Munk P.: Excess Volumes of Mixtures of Alkanes with Carbonyl Compounds. J.Chem.Eng.Data 37 (1992) 55-61
