$$$Excess Volume Data Set 418	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H6O	58.080	67-64-1	Acetone	
2	C6H14	86.177	110-54-3	Hexane	
Temperature	303.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.2070	0.04490	
0.4450	0.10280	
0.6480	0.16500	
0.8220	0.22880	
0.9780	0.31280	
1.0110	0.34480	
1.0500	0.38490	
1.0730	0.43500	
1.0830	0.48980	
1.0730	0.51570	
1.0010	0.59970	
0.9520	0.64280	
0.8610	0.69490	
0.8250	0.71660	
0.7360	0.75790	
0.6510	0.79310	
0.4250	0.87360	
0.3020	0.91410	
0.1210	0.96750	
Source	
Singh P.P.; Malik R.; Maken S.; Acree, Jr.W.E.; Tucker S.A.: 10. Excess Enthalpies and Excess Volumes of Ternary Acetone + Bromoform + n-Hexane Mixtures. Thermochim.Acta 162 (1990) 291-309	
$$$Excess Volume Data Set 2315	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H6O	58.080	67-64-1	Acetone	
2	C6H14	86.177	110-54-3	Hexane	
Temperature	298.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.8036	0.14160	
-0.5696	0.27070	
-0.6354	0.38880	
-0.30644	0.49740	
-0.1111	0.59750	
0.10464	0.69010	
0.06605	0.77600	
0.0565	0.85590	
0.04279	0.93040	
Source	
Johari G.P.: Dielectric Constants, Densities, and Viscosities of Acetone-1-Propanol and Acetone-n-Hexane Mixtures at 25°C. J.Chem.Eng.Data 13 (1968) 541-543	
$$$Excess Volume Data Set 4589	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H6O	58.080	67-64-1	Acetone	
2	C6H14	86.177	110-54-3	Hexane	
Temperature	293.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.6790	0.16700	
0.9540	0.32100	
1.0140	0.44000	
0.9940	0.54500	
0.9150	0.63800	
0.7710	0.73300	
0.6150	0.80700	
0.4270	0.87600	
0.2190	0.94100	
Source	
Qin A.; Hoffman D.E.; Munk P.: Excess Volumes of Mixtures of Alkanes with Carbonyl Compounds. J.Chem.Eng.Data 37 (1992) 55-61	
Source	
Singh P.P.; Malik R.; Maken S.; Acree, Jr.W.E.; Tucker S.A.: 10. Excess Enthalpies and Excess Volumes of Ternary Acetone + Bromoform + n-Hexane Mixtures. Thermochim.Acta 162 (1990) 291-309	
Johari G.P.: Dielectric Constants, Densities, and Viscosities of Acetone-1-Propanol and Acetone-n-Hexane Mixtures at 25°C. J.Chem.Eng.Data 13 (1968) 541-543	
Qin A.; Hoffman D.E.; Munk P.: Excess Volumes of Mixtures of Alkanes with Carbonyl Compounds. J.Chem.Eng.Data 37 (1992) 55-61	
