$$$Excess Volume Data Set 1055
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CH4O	32.042	67-56-1	Methanol
2	H2O	18.015	7732-18-5	Water
Temperature	298.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
-0.1750	0.05450
-0.3270	0.10160
-0.4870	0.15320
-0.6320	0.20420
-0.7490	0.25160
-0.8420	0.29600
-0.9220	0.34380
-0.9820	0.39370
-1.0160	0.43960
-1.0280	0.50570
-1.0180	0.54160
-0.9860	0.59040
-0.9270	0.64500
-0.8530	0.69460
-0.7720	0.73910
-0.6720	0.78550
-0.5390	0.83880
-0.4230	0.87970
-0.2670	0.92840
Source
Arce A.; Blanco A.; Soto A.; Vidal I.: Densities, Refractive Indices, and Excess Molar Volumes of the Ternary Systems Water + Methanol + 1-Octanol and Water + Ethanol + 1-Octanol and Their Binary Mixtures at 298,15 K. J.Chem.Eng.Data 38 (1993) 336-340
$$$Excess Volume Data Set 1228
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CH4O	32.042	67-56-1	Methanol
2	H2O	18.015	7732-18-5	Water
Temperature	293.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
-0.3500	0.05800
-0.3500	0.12330
-0.6100	0.19420
-0.7900	0.27270
-0.9200	0.36000
-0.9900	0.45760
-0.9700	0.56760
-0.8300	0.69230
-0.5200	0.83500
Source
Vilcu R.; Simion A.: Grandeurs d'exces par des Mesures Acoustiques, dans les Systemes Binaires de Liquides. Rev.Roum.Chim. 21 (1976) 177-186
$$$Excess Volume Data Set 1925
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CH4O	32.042	67-56-1	Methanol
2	H2O	18.015	7732-18-5	Water
Temperature	298.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
-0.04067	0.01510
-0.09507	0.03390
-0.21385	0.07000
-0.35056	0.11050
-0.4805	0.15070
-0.5846	0.18510
-0.7094	0.23270
-0.7927	0.27070
-0.7094	0.23270
-0.7927	0.27070
-0.8015	0.27490
-0.8813	0.32160
-0.9510	0.37960
-0.9911	0.43040
-1.0003	0.47710
-0.9697	0.57930
-0.9006	0.64850
-0.8050	0.71140
-0.6911	0.76880
-0.33805	0.90040
-0.1485	0.95820
-0.005775	0.99820
Source
Douheret G.; Khadir A.; Pal A.: Thermodynamic Characterization of the Water + Methanol System, at 298.15 K.. Thermochim.Acta 142 (1989) 219-243
Source
Arce A.; Blanco A.; Soto A.; Vidal I.: Densities, Refractive Indices, and Excess Molar Volumes of the Ternary Systems Water + Methanol + 1-Octanol and Water + Ethanol + 1-Octanol and Their Binary Mixtures at 298,15 K. J.Chem.Eng.Data 38 (1993) 336-340
Vilcu R.; Simion A.: Grandeurs d'exces par des Mesures Acoustiques, dans les Systemes Binaires de Liquides. Rev.Roum.Chim. 21 (1976) 177-186
Douheret G.; Khadir A.; Pal A.: Thermodynamic Characterization of the Water + Methanol System, at 298.15 K.. Thermochim.Acta 142 (1989) 219-243
