$$$Excess Volume Data Set 7448	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C2H4O2	60.053	64-19-7	Acetic acid	
2	C2H4O2	60.053	64-19-7	Acetic acid butyl ester	
Temperature	298.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.06757	0.02210	
-0.10704	0.03950	
-0.44305	0.05730	
-0.23915	0.06850	
-0.22566	0.09040	
-0.04771	0.11140	
-0.0281	0.12950	
-0.015678	0.19850	
0.04272	0.35510	
0.2018	0.50930	
0.5396	0.60020	
0.3162	0.70110	
0.19144	0.79650	
0.15783	0.89750	
Source	
Usanovich M.; Bilyalov K.; Krasnomolova L.: Oxonium Compounds of Esters with Organic Acids. I.. J.Gen.Chem.USSR 25 (1955) 439-444	
$$$Excess Volume Data Set 7449	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C2H4O2	60.053	64-19-7	Acetic acid	
2	C2H4O2	60.053	64-19-7	Acetic acid butyl ester	
Temperature	313.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.3660	0.02210	
-0.16002	0.03950	
-0.8542	0.05730	
-1.1026	0.06850	
-0.22607	0.09040	
-0.3204	0.11140	
-0.3269	0.12950	
-0.0861	0.19850	
-0.16295	0.35510	
0.1955	0.50930	
0.17915	0.60020	
-0.001579	0.70110	
0.2915	0.79650	
0.0696	0.89750	
Source	
Usanovich M.; Bilyalov K.; Krasnomolova L.: Oxonium Compounds of Esters with Organic Acids. I.. J.Gen.Chem.USSR 25 (1955) 439-444	
$$$Excess Volume Data Set 7450	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C2H4O2	60.053	64-19-7	Acetic acid	
2	C2H4O2	60.053	64-19-7	Acetic acid butyl ester	
Temperature	333.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.3211	0.02210	
-0.1569	0.03950	
-0.30345	0.05730	
-0.3996	0.06850	
-0.1873	0.09040	
-0.2289	0.11140	
-0.14954	0.12950	
-0.3320	0.19850	
-0.1801	0.35510	
0.18224	0.50930	
0.34396	0.60020	
0.33816	0.70110	
0.1955	0.79650	
0.07951	0.89750	
Source	
Usanovich M.; Bilyalov K.; Krasnomolova L.: Oxonium Compounds of Esters with Organic Acids. I.. J.Gen.Chem.USSR 25 (1955) 439-444	
Source	
Usanovich M.; Bilyalov K.; Krasnomolova L.: Oxonium Compounds of Esters with Organic Acids. I.. J.Gen.Chem.USSR 25 (1955) 439-444	
