$$$Excess Volume Data Set 9540
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CHCl3	119.377	67-66-3	Chloroform
2	C2H4O2	60.053	64-19-7	Acetic acid
Temperature	293.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
0.0700	0.03260
0.0900	0.04780
0.1700	0.10330
0.2000	0.12900
0.2700	0.20720
0.2900	0.24230
0.3700	0.29340
0.3600	0.30580
0.3900	0.36580
0.6000	0.43420
0.3900	0.49170
0.3800	0.56440
0.3300	0.63090
0.2400	0.69030
0.2000	0.76680
0.1500	0.83600
0.0500	0.91780
Source
Ratkovics F.; Salamon T.; Laszlo M.: Investigation of the Dielectric and Volumetric Properties of the Acetic Acid-Chloroform Mixture. Acta Chim.Acad.Sci.Hung. 66 (1970) 259-267
$$$Excess Volume Data Set 9541
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CHCl3	119.377	67-66-3	Chloroform
2	C2H4O2	60.053	64-19-7	Acetic acid
Temperature	313.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
0.0700	0.03260
-0.1500	0.04780
0.1900	0.10330
0.2200	0.12900
0.3100	0.20720
0.3600	0.24230
0.4600	0.29340
0.4900	0.30580
0.6000	0.36580
0.7400	0.43420
0.5100	0.49170
0.5200	0.56440
0.4700	0.63090
0.4200	0.69030
0.3300	0.76680
0.1700	0.83600
0.1400	0.91780
Source
Ratkovics F.; Salamon T.; Laszlo M.: Investigation of the Dielectric and Volumetric Properties of the Acetic Acid-Chloroform Mixture. Acta Chim.Acad.Sci.Hung. 66 (1970) 259-267
$$$Excess Volume Data Set 15705
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CHCl3	119.377	67-66-3	Chloroform
2	C2H4O2	60.053	64-19-7	Acetic acid
Temperature	298.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
0.0309	0.01440
0.2023	0.08030
0.2865	0.15480
0.4480	0.23440
0.5002	0.33230
0.5561	0.42860
0.4843	0.53270
0.4879	0.61470
0.3876	0.70710
0.3978	0.81330
0.1566	0.88540
Source
Campbell A.N.; Kartzmark E.M.; Gieskes J.M.T.M.: Vapor-Liquid Equilibria, Densities and Refractives in the System Acetic Acid-Chloroform-Water at 25°C. Can.J.Chem. 41 (1963) 407-429
Source
Campbell A.N.; Kartzmark E.M.; Gieskes J.M.T.M.: Vapor-Liquid Equilibria, Densities and Refractives in the System Acetic Acid-Chloroform-Water at 25°C. Can.J.Chem. 41 (1963) 407-429
Ratkovics F.; Salamon T.; Laszlo M.: Investigation of the Dielectric and Volumetric Properties of the Acetic Acid-Chloroform Mixture. Acta Chim.Acad.Sci.Hung. 66 (1970) 259-267
