$$$Excess Volume Data Set 1759	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CH4O	32.042	67-56-1	Methanol	
2	C2H6O2	62.068	107-21-1	1,2-Ethanediol	
Temperature	298.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.4833	0.21110	
-0.5186	0.24240	
-0.5749	0.38000	
-0.6125	0.46100	
-0.6367	0.47750	
-0.6248	0.49800	
-0.6389	0.52350	
-0.6325	0.52870	
-0.6425	0.54930	
-0.6330	0.56100	
-0.6400	0.58000	
-0.6350	0.61150	
-0.6150	0.64250	
-0.5637	0.70620	
-0.5574	0.76350	
-0.4934	0.81920	
-0.3808	0.87340	
Source	
Jimenez E.; Paz-Andrade M.I.; Casanova C.: Enthalpies and Volumes of Mixing of 1,2-Ethanediol - n-Alkanol Systems. J.Chim.Phys.Phys.-Chim.Biol. 76 (1979) 46-50	
$$$Excess Volume Data Set 8473	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CH4O	32.042	67-56-1	Methanol	
2	C2H6O2	62.068	107-21-1	1,2-Ethanediol	
Temperature	298.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.3060	0.95500	
-0.6060	0.91030	
-0.7520	0.81000	
-0.7460	0.74990	
-0.7900	0.49890	
-0.5250	0.25000	
-0.1820	0.08610	
Source	
Albuquerque L.; Ventura C.; Goncalves R.: Refractive Indices, Densities, and Excess Properties for Binary Mixtures Containing Methanol, Ethanol, 1,2-Ethanediol, and 2-Methoxyethanol. J.Chem.Eng.Data 41 (1996) 685-688	
$$$Excess Volume Data Set 13130	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CH4O	32.042	67-56-1	Methanol	
2	C2H6O2	62.068	107-21-1	1,2-Ethanediol	
Temperature	293.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.1484	0.14100	
-0.19766	0.16400	
-0.4410	0.30680	
-0.5102	0.40450	
-0.5929	0.51110	
-0.6154	0.55260	
-0.6445	0.57750	
-0.6418	0.59280	
-0.6354	0.64620	
-0.6055	0.68090	
-0.5213	0.79020	
-0.4682	0.82580	
-0.3216	0.89770	
-0.30616	0.90820	
-0.21324	0.94020	
-0.17212	0.95240	
Source	
Tsierkezos N.G.; Molinou I.E.: Densities and Viscosities of Ethylene Glycol Binary Mixtures at 293.15 K. J.Chem.Eng.Data 44 (1999) 955-958	
Source	
Tsierkezos N.G.; Molinou I.E.: Densities and Viscosities of Ethylene Glycol Binary Mixtures at 293.15 K. J.Chem.Eng.Data 44 (1999) 955-958	
Jimenez E.; Paz-Andrade M.I.; Casanova C.: Enthalpies and Volumes of Mixing of 1,2-Ethanediol - n-Alkanol Systems. J.Chim.Phys.Phys.-Chim.Biol. 76 (1979) 46-50	
Albuquerque L.; Ventura C.; Goncalves R.: Refractive Indices, Densities, and Excess Properties for Binary Mixtures Containing Methanol, Ethanol, 1,2-Ethanediol, and 2-Methoxyethanol. J.Chem.Eng.Data 41 (1996) 685-688	
