$$$Excess Volume Data Set 16353	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H8O	60.096	67-63-0	2-Propanol	
2	C5H9NO	99.133	872-50-4	N-Methyl-2-pyrrolidone	
Temperature	298.150	K	
Pressure	1.0132	bar	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.0280	0.04180	
-0.0590	0.10170	
-0.0940	0.20530	
-0.1160	0.30430	
-0.1410	0.41290	
-0.1480	0.45810	
-0.1540	0.49930	
-0.1610	0.55240	
-0.1630	0.61180	
-0.1620	0.65080	
-0.1540	0.72860	
-0.1290	0.83400	
-0.1050	0.89160	
-0.0880	0.91380	
-0.0280	0.97310	
Source	
Letcher T.M.; Lachwa J.; Domanska U.: The excess molar volumes and enthalpies of (N-methyl-2-pyrrolidinone + an alcohol) at T = 298.15 K and the application of the ERAS theory). J.Chem.Thermodyn. 33 (2001) 1169-1179	
$$$Excess Volume Data Set 31196	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H8O	60.096	67-63-0	2-Propanol	
2	C5H9NO	99.133	872-50-4	N-Methyl-2-pyrrolidone	
Temperature	303.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.0580	0.09380	
-0.1060	0.18520	
-0.1420	0.27840	
-0.1660	0.41460	
-0.1620	0.49730	
-0.1570	0.56830	
-0.1290	0.67980	
-0.0780	0.79340	
-0.0520	0.85020	
Source	
Gnanakumari P.; Venkatesu P.; Rama Mohan K.; Prabhakara Rao M.V.; Prasad D.H.L.: Excess volumes and excess enthalpies of N-methyl-2-pyrrolidone with branched alcohols. Fluid Phase Equilib. 252 (2007) 137-142	
$$$Excess Volume Data Set 43777	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H8O	60.096	67-63-0	2-Propanol	
2	C5H9NO	99.133	872-50-4	N-Methyl-2-pyrrolidone	
Temperature	298.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.04502	0.08745	
-0.08384	0.17260	
-0.10875	0.25450	
-0.13592	0.33100	
-0.15052	0.40840	
-0.16748	0.48180	
-0.16793	0.62300	
-0.1623	0.69080	
-0.1425	0.75700	
-0.09625	0.88310	
-0.0575	0.94180	
Source	
Awwad A.M.; Al-Mashhadani A.M.; Tawfeek E.A.: Excess volumes of (N-methylpyrrolidone + isoalkanol) at 298.15 K. J.Chem.Thermodyn. 18 (1986) 131-133	
Source	
Letcher T.M.; Lachwa J.; Domanska U.: The excess molar volumes and enthalpies of (N-methyl-2-pyrrolidinone + an alcohol) at T = 298.15 K and the application of the ERAS theory). J.Chem.Thermodyn. 33 (2001) 1169-1179	
Awwad A.M.; Al-Mashhadani A.M.; Tawfeek E.A.: Excess volumes of (N-methylpyrrolidone + isoalkanol) at 298.15 K. J.Chem.Thermodyn. 18 (1986) 131-133	
Gnanakumari P.; Venkatesu P.; Rama Mohan K.; Prabhakara Rao M.V.; Prasad D.H.L.: Excess volumes and excess enthalpies of N-methyl-2-pyrrolidone with branched alcohols. Fluid Phase Equilib. 252 (2007) 137-142	
