$$$Excess Volume Data Set 2444
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C6H12	84.161	110-82-7	Cyclohexane
2	C16H34	226.446	544-76-3	Hexadecane
Temperature	298.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
0.3943	0.24670
0.5593	0.39570
0.6310	0.49570
0.6588	0.56730
0.6570	0.58190
0.6647	0.62090
0.6624	0.63490
0.6484	0.69880
0.6100	0.75710
0.5908	0.77670
0.5555	0.80600
0.4613	0.86170
0.4358	0.87420
0.3000	0.92570
Source
Sanchez-Pajares R.G.; Delgado J.N.: Excess Volumes of Binary Mixtures of Cyclohexane + an n-Alkane. J.Chem.Thermodyn. 11 (1979) 815-817
$$$Excess Volume Data Set 4082
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C6H12	84.161	110-82-7	Cyclohexane
2	C16H34	226.446	544-76-3	Hexadecane
Temperature	288.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
0.3260	0.18460
0.5620	0.34820
0.7120	0.56570
0.7150	0.57950
0.7010	0.62130
0.6560	0.74420
0.6000	0.81730
0.3140	0.93480
Source
Letcher T.M.; Spiteri W.L.: The Excess Volumes of some Mixtures of a Cycloalkane and an n-Alkane. J.Chem.Thermodyn. 11 (1979) 435-440
$$$Excess Volume Data Set 4083
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C6H12	84.161	110-82-7	Cyclohexane
2	C16H34	226.446	544-76-3	Hexadecane
Temperature	298.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
0.3030	0.18460
0.5260	0.34820
0.6580	0.56570
0.6640	0.57950
0.6720	0.62130
0.6250	0.74420
0.5520	0.81730
0.2720	0.93480
Source
Letcher T.M.; Spiteri W.L.: The Excess Volumes of some Mixtures of a Cycloalkane and an n-Alkane. J.Chem.Thermodyn. 11 (1979) 435-440
Source
Sanchez-Pajares R.G.; Delgado J.N.: Excess Volumes of Binary Mixtures of Cyclohexane + an n-Alkane. J.Chem.Thermodyn. 11 (1979) 815-817
Letcher T.M.; Spiteri W.L.: The Excess Volumes of some Mixtures of a Cycloalkane and an n-Alkane. J.Chem.Thermodyn. 11 (1979) 435-440
