$$$Excess Volume Data Set 20277	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C2H6O2	62.068	107-21-1	1,2-Ethanediol	
2	C3H8O	60.096	67-63-0	2-Propanol	
Temperature	278.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.0409	0.04880	
-0.3639	0.13700	
-0.2244	0.24060	
-0.3003	0.34250	
-0.3680	0.48950	
-0.3656	0.58490	
-0.3621	0.63660	
-0.4799	0.73550	
-0.2312	0.84260	
-0.0855	0.94930	
Source	
Khimenko M.T.; Litinskaya V.V.; Tkachenko E.P.: Physico-chemical study of acetone-ethylene glycol and 2-propanol-ethylene glycol systems at  different temperatures.. Oniitekhim  (1982) 1-15	
$$$Excess Volume Data Set 20278	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C2H6O2	62.068	107-21-1	1,2-Ethanediol	
2	C3H8O	60.096	67-63-0	2-Propanol	
Temperature	283.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.0456	0.04880	
-0.3768	0.13700	
-0.2405	0.24060	
-0.3195	0.34250	
-0.3887	0.48950	
-0.3855	0.58490	
-0.3814	0.63660	
-0.4970	0.73550	
-0.2419	0.84260	
-0.0895	0.94930	
Source	
Khimenko M.T.; Litinskaya V.V.; Tkachenko E.P.: Physico-chemical study of acetone-ethylene glycol and 2-propanol-ethylene glycol systems at  different temperatures.. Oniitekhim  (1982) 1-15	
$$$Excess Volume Data Set 20279	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C2H6O2	62.068	107-21-1	1,2-Ethanediol	
2	C3H8O	60.096	67-63-0	2-Propanol	
Temperature	288.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.0496	0.04880	
-0.3891	0.13700	
-0.2562	0.24060	
-0.3390	0.34250	
-0.4098	0.48950	
-0.4056	0.58490	
-0.4002	0.63660	
-0.5142	0.73550	
-0.2525	0.84260	
-0.0930	0.94930	
Source	
Khimenko M.T.; Litinskaya V.V.; Tkachenko E.P.: Physico-chemical study of acetone-ethylene glycol and 2-propanol-ethylene glycol systems at  different temperatures.. Oniitekhim  (1982) 1-15	
Source	
Khimenko M.T.; Litinskaya V.V.; Tkachenko E.P.: Physico-chemical study of acetone-ethylene glycol and 2-propanol-ethylene glycol systems at  different temperatures.. Oniitekhim  (1982) 1-15	
