$$$Excess Volume Data Set 1407	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H6O	58.080	67-64-1	Acetone	
2	CH4O	32.042	67-56-1	Methanol	
Temperature	298.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.10467	0.05900	
-0.12362	0.12610	
-0.23122	0.18890	
-0.29275	0.25640	
-0.30635	0.36910	
-0.31065	0.45810	
-0.3081	0.55800	
-0.2937	0.68960	
-0.16345	0.83890	
Source	
Campbell A.N.; Kartzmark E.M.: Thermodynamic and other Properties of Methanol + Acetone, Carbon Disulphide + Acetone, Carbon Disulphide + Methanol and Carbon Disulphide + Methanol + Acetone. J.Chem.Thermodyn. 5 (1973) 163-172	
$$$Excess Volume Data Set 2711	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H6O	58.080	67-64-1	Acetone	
2	CH4O	32.042	67-56-1	Methanol	
Temperature	293.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.1040	0.06500	
-0.1720	0.12000	
-0.2400	0.19400	
-0.2890	0.27100	
-0.3250	0.35300	
-0.3380	0.45700	
-0.3250	0.56700	
-0.2760	0.69400	
-0.1760	0.83600	
Source	
Qin A.; Hoffman D.E.; Munk P.: Excess Volumes of Mixtures of Some Alkyl Esters and Ketones with Alkanols. Collect.Czech.Chem.Commun. 58 (1993) 2625-2641	
$$$Excess Volume Data Set 3047	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H6O	58.080	67-64-1	Acetone	
2	CH4O	32.042	67-56-1	Methanol	
Temperature	298.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.0000	0.00000	
-0.0180	0.01030	
-0.0720	0.04050	
-0.1360	0.09160	
-0.1670	0.12030	
-0.2070	0.15630	
-0.2550	0.19290	
-0.2740	0.22990	
-0.2870	0.26720	
-0.3180	0.31680	
-0.3180	0.35300	
-0.3210	0.39800	
-0.3400	0.45120	
-0.3310	0.50650	
-0.3270	0.56060	
-0.3070	0.61870	
-0.2780	0.68410	
-0.2440	0.73940	
-0.1710	0.82760	
-0.0820	0.92160	
0.0000	1.00000	
Source	
Orge B.; Iglesias M.; Tojo J.; Legido J.L.: Densities and refractive indices of {x1CH3COCH3 + x2CH3OH + (1-x1-x2)C6H5Cl} at the temperature 298.15 K. J.Chem.Thermodyn. 26 (1994) 121-127	
Source	
Campbell A.N.; Kartzmark E.M.: Thermodynamic and other Properties of Methanol + Acetone, Carbon Disulphide + Acetone, Carbon Disulphide + Methanol and Carbon Disulphide + Methanol + Acetone. J.Chem.Thermodyn. 5 (1973) 163-172	
Qin A.; Hoffman D.E.; Munk P.: Excess Volumes of Mixtures of Some Alkyl Esters and Ketones with Alkanols. Collect.Czech.Chem.Commun. 58 (1993) 2625-2641	
Orge B.; Iglesias M.; Tojo J.; Legido J.L.: Densities and refractive indices of {x1CH3COCH3 + x2CH3OH + (1-x1-x2)C6H5Cl} at the temperature 298.15 K. J.Chem.Thermodyn. 26 (1994) 121-127	
