$$$Excess Volume Data Set 1079	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C4H8O	72.107	109-99-9	Tetrahydrofuran	
2	C6H14	86.177	110-54-3	Hexane	
Temperature	298.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.0573	0.05780	
0.1045	0.12470	
0.1420	0.19950	
0.1625	0.28140	
0.1681	0.34800	
0.1648	0.42850	
0.1597	0.50030	
0.1409	0.57300	
0.1181	0.64830	
0.0912	0.72640	
0.0653	0.80670	
0.0379	0.87530	
0.0150	0.95000	
Source	
Pintos M.; Amigo A.; Bravo R.: Effect of alkane chain-lenght on the excess volume of a binary mixture containing a cyclic ether. J.Chem.Thermodyn. 25 (1993) 337-341	
$$$Excess Volume Data Set 1857	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C4H8O	72.107	109-99-9	Tetrahydrofuran	
2	C6H14	86.177	110-54-3	Hexane	
Temperature	303.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.1182	0.14470	
0.1720	0.30100	
0.1715	0.38570	
0.1653	0.45860	
0.1370	0.58030	
0.1161	0.65350	
0.0611	0.81130	
0.0295	0.90500	
Source	
Guillen M.D.; Gutierrez Losa C.: Excess Enthalpies and Excess Volumes of n-Hexane + and of Tetrachloromethane + Furan,+ 1,4-Dioxane, + Tetrahydrofuran, and + Tetrahydropyran. J.Chem.Thermodyn. 10 (1978) 567-576	
$$$Excess Volume Data Set 11682	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C4H8O	72.107	109-99-9	Tetrahydrofuran	
2	C6H14	86.177	110-54-3	Hexane	
Temperature	298.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.10934	0.09610	
0.22697	0.20990	
0.2477	0.24510	
0.27454	0.29370	
0.31285	0.35640	
0.32085	0.38410	
0.3363	0.45040	
0.3324	0.52250	
0.32914	0.55230	
0.3084	0.59880	
0.2902	0.64820	
0.25725	0.70210	
0.17677	0.80540	
0.08692	0.90160	
Source	
Bardavid S.M.; Pedrosa G.C.; Katz M.; Postigo M.A.; Garcia P.: Excess Molar Volumes and Excess Viscosities for the n-Hexane + Dichloromethane + Tetrahydrofuran Ternary System at 25°C. J.Solution Chem. 25 (1996) 1125-1135	
Source	
Guillen M.D.; Gutierrez Losa C.: Excess Enthalpies and Excess Volumes of n-Hexane + and of Tetrachloromethane + Furan,+ 1,4-Dioxane, + Tetrahydrofuran, and + Tetrahydropyran. J.Chem.Thermodyn. 10 (1978) 567-576	
Pintos M.; Amigo A.; Bravo R.: Effect of alkane chain-lenght on the excess volume of a binary mixture containing a cyclic ether. J.Chem.Thermodyn. 25 (1993) 337-341	
Bardavid S.M.; Pedrosa G.C.; Katz M.; Postigo M.A.; Garcia P.: Excess Molar Volumes and Excess Viscosities for the n-Hexane + Dichloromethane + Tetrahydrofuran Ternary System at 25°C. J.Solution Chem. 25 (1996) 1125-1135	
