$$$Excess Volume Data Set 636	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H8O	60.096	67-63-0	2-Propanol	
2	C8H10	106.167	108-38-3	m-Xylene	
Temperature	298.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.0390	0.00950	
0.0652	0.01890	
0.0900	0.02780	
0.1832	0.06890	
0.2569	0.13320	
0.2935	0.21690	
0.2972	0.27150	
0.2943	0.33450	
0.2833	0.39900	
0.2603	0.47140	
0.2390	0.52320	
0.1930	0.61350	
0.1480	0.68520	
0.1159	0.73360	
0.0800	0.80330	
0.0450	0.87820	
0.0160	0.94810	
0.0118	0.95890	
0.0051	0.97270	
0.0033	0.98490	
Source	
Letcher T.M.; Prasad A.K.; Mercer-Chalmers J.; Radloff S.E.: Excess molar volumes of ( a xylene + an alkanol) at 298.15 K. J.Chem.Thermodyn. 22 (1990) 1175-1179	
$$$Excess Volume Data Set 2180	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H8O	60.096	67-63-0	2-Propanol	
2	C8H10	106.167	108-38-3	m-Xylene	
Temperature	308.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.2300	0.11150	
0.3010	0.17310	
0.3510	0.26550	
0.3530	0.27360	
0.3560	0.31520	
0.3540	0.36680	
0.3470	0.41190	
0.3290	0.47130	
0.2740	0.58610	
0.2170	0.67770	
0.1600	0.76030	
0.1070	0.83490	
0.0670	0.89210	
0.0240	0.95790	
Source	
Yadav B.L.; Maken S.; Kalra K.C.; Singh K.C.: Excess volumes of (an alkanol + an aromatic hydrocarbon) at the temperature 308.15 K. J.Chem.Thermodyn. 25 (1993) 1345-1350	
$$$Excess Volume Data Set 3196	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H8O	60.096	67-63-0	2-Propanol	
2	C8H10	106.167	108-38-3	m-Xylene	
Temperature	298.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.1150	0.07360	
0.1900	0.12930	
0.2710	0.21760	
0.2860	0.24770	
0.3060	0.28330	
0.3130	0.30090	
0.3190	0.36270	
0.2800	0.48270	
0.2200	0.57930	
0.1550	0.66410	
0.0910	0.74900	
0.0110	0.89890	
0.0010	0.95230	
-0.0020	0.97930	
Source	
Singh K.C.; Kalra K.C.; Maken S.; Yadav B.L.: Excess Volumes of 1-Propanol and 2-Propanol with Aromatic Hydrocarbons at 298.15 K. J.Chem.Eng.Data 39 (1994) 241-244	
Source	
Letcher T.M.; Prasad A.K.; Mercer-Chalmers J.; Radloff S.E.: Excess molar volumes of ( a xylene + an alkanol) at 298.15 K. J.Chem.Thermodyn. 22 (1990) 1175-1179	
Yadav B.L.; Maken S.; Kalra K.C.; Singh K.C.: Excess volumes of (an alkanol + an aromatic hydrocarbon) at the temperature 308.15 K. J.Chem.Thermodyn. 25 (1993) 1345-1350	
Singh K.C.; Kalra K.C.; Maken S.; Yadav B.L.: Excess Volumes of 1-Propanol and 2-Propanol with Aromatic Hydrocarbons at 298.15 K. J.Chem.Eng.Data 39 (1994) 241-244	
