$$$Excess Volume Data Set 42404	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C4H8O2S	120.172	126-33-0	Sulfolane	
2	C2H3N	41.053	75-05-8	Acetonitrile	
Temperature	293.470	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.1580	0.03560	
-0.3940	0.10500	
-0.5840	0.19450	
-0.6840	0.26820	
-0.7430	0.34600	
-0.7540	0.44460	
-0.7140	0.54960	
-0.5870	0.68070	
-0.3960	0.81590	
-0.1850	0.90800	
Source	
Jannelli L.; Lopez A.; Saiello S.: Thermodynamic and Physical Properties of Binary Mixtures Involving Sulfolane. Excess Volumes and Dielectric Constants of Benzonitrile-Sulfolane Systems.. J.Chem.Eng.Data 25 (1980) 259-263	
$$$Excess Volume Data Set 42405	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C4H8O2S	120.172	126-33-0	Sulfolane	
2	C2H3N	41.053	75-05-8	Acetonitrile	
Temperature	303.160	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.1710	0.03560	
-0.3960	0.10500	
-0.6020	0.19450	
-0.6970	0.26820	
-0.7590	0.34600	
-0.7610	0.44460	
-0.7040	0.54960	
-0.5520	0.68070	
-0.3510	0.81590	
-0.1480	0.90800	
Source	
Jannelli L.; Lopez A.; Saiello S.: Thermodynamic and Physical Properties of Binary Mixtures Involving Sulfolane. Excess Volumes and Dielectric Constants of Benzonitrile-Sulfolane Systems.. J.Chem.Eng.Data 25 (1980) 259-263	
$$$Excess Volume Data Set 42406	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C4H8O2S	120.172	126-33-0	Sulfolane	
2	C2H3N	41.053	75-05-8	Acetonitrile	
Temperature	313.160	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.1730	0.03560	
-0.4330	0.10500	
-0.6690	0.19450	
-0.7630	0.26820	
-0.8420	0.34600	
-0.8360	0.44460	
-0.7770	0.54960	
-0.6130	0.68070	
-0.3960	0.81590	
-0.1760	0.90800	
Source	
Jannelli L.; Lopez A.; Saiello S.: Thermodynamic and Physical Properties of Binary Mixtures Involving Sulfolane. Excess Volumes and Dielectric Constants of Benzonitrile-Sulfolane Systems.. J.Chem.Eng.Data 25 (1980) 259-263	
Source	
Jannelli L.; Lopez A.; Saiello S.: Thermodynamic and Physical Properties of Binary Mixtures Involving Sulfolane. Excess Volumes and Dielectric Constants of Benzonitrile-Sulfolane Systems.. J.Chem.Eng.Data 25 (1980) 259-263	
