$$$Excess Volume Data Set 4260	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H6O	58.080	67-64-1	Acetone	
2	C8H10	106.167	106-42-3	p-Xylene	
Temperature	298.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.0330	0.09840	
-0.0920	0.30740	
-0.1010	0.39330	
-0.1080	0.46960	
-0.1060	0.55180	
-0.0950	0.72170	
-0.0600	0.84200	
Source	
Nath J.; Dixit A.P.: Excess Volumes for Binary Liquid Mixtures of Acetone with Benzene, Toluene, p-Xylene, Mesitylene, and Cyclohexane. J.Chem.Eng.Data 28 (1983) 190-191	
$$$Excess Volume Data Set 4261	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H6O	58.080	67-64-1	Acetone	
2	C8H10	106.167	106-42-3	p-Xylene	
Temperature	308.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.0390	0.13490	
-0.0660	0.22140	
-0.0740	0.24370	
-0.0860	0.29140	
-0.1040	0.50810	
-0.1000	0.56370	
-0.0980	0.59150	
-0.0960	0.63480	
-0.0860	0.68780	
-0.0660	0.78980	
-0.0640	0.80250	
Source	
Nath J.; Dixit A.P.: Excess Volumes for Binary Liquid Mixtures of Acetone with Benzene, Toluene, p-Xylene, Mesitylene, and Cyclohexane. J.Chem.Eng.Data 28 (1983) 190-191	
$$$Excess Volume Data Set 4642	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H6O	58.080	67-64-1	Acetone	
2	C8H10	106.167	106-42-3	p-Xylene	
Temperature	293.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.0720	0.15400	
-0.1020	0.29500	
-0.1170	0.42400	
-0.1200	0.52700	
-0.1160	0.61700	
-0.0940	0.71600	
-0.0790	0.79900	
-0.0540	0.86900	
-0.0290	0.93600	
Source	
Qin A.; Hoffman D.E.; Munk P.: Excess Volume of Mixtures of Selected Alkyl Esters and Ketones with Aromatic Hydrocarbons. J.Chem.Eng.Data 37 (1992) 66-70	
Source	
Nath J.; Dixit A.P.: Excess Volumes for Binary Liquid Mixtures of Acetone with Benzene, Toluene, p-Xylene, Mesitylene, and Cyclohexane. J.Chem.Eng.Data 28 (1983) 190-191	
Qin A.; Hoffman D.E.; Munk P.: Excess Volume of Mixtures of Selected Alkyl Esters and Ketones with Aromatic Hydrocarbons. J.Chem.Eng.Data 37 (1992) 66-70	
