$$$Excess Volume Data Set 641	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H6O	58.080	67-64-1	Acetone	
2	C4H10O	74.123	71-36-3	1-Butanol	
Temperature	303.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.0046	0.04460	
0.0129	0.09590	
0.0176	0.13480	
0.0213	0.18180	
0.0385	0.29840	
0.0434	0.34550	
0.0450	0.41340	
0.0478	0.45780	
0.0479	0.50030	
0.0472	0.57230	
0.0449	0.60560	
0.0417	0.64760	
0.0376	0.70370	
0.0299	0.76930	
0.0258	0.80430	
0.0199	0.85810	
0.0137	0.89970	
0.0079	0.95160	
Source	
Patil K.R.; Pathak G.; Pradhan S.D.: Excess Enthalpies and Excess Volumes of Mixing for Isomeric Butanol-Acetone Systems at 303.15 K. Thermochim.Acta 177 (1991) 143-149	
$$$Excess Volume Data Set 2732	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H6O	58.080	67-64-1	Acetone	
2	C4H10O	74.123	71-36-3	1-Butanol	
Temperature	293.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.0150	0.13500	
0.0270	0.24500	
0.0360	0.34700	
0.0420	0.45000	
0.0430	0.55600	
0.0380	0.65600	
0.0340	0.75200	
0.0250	0.83700	
0.0160	0.91400	
Source	
Qin A.; Hoffman D.E.; Munk P.: Excess Volumes of Mixtures of Some Alkyl Esters and Ketones with Alkanols. Collect.Czech.Chem.Commun. 58 (1993) 2625-2641	
$$$Excess Volume Data Set 4495	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H6O	58.080	67-64-1	Acetone	
2	C4H10O	74.123	71-36-3	1-Butanol	
Temperature	298.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.003357	0.12141	
0.00766	0.23718	
0.024673	0.34769	
0.030495	0.45329	
0.03197	0.55431	
0.030365	0.65103	
0.026825	0.74372	
0.019516	0.83263	
0.010544	0.91799	
Source	
Miyano Y.; Hayduk W.: Solubilities of n-Butane Gas and Densities for Acetone-Methanol, Acetone-Ethanol, and Acetone-Propanol Solvent Solutions. J.Chem.Eng.Data 31 (1986) 81-83	
Source	
Patil K.R.; Pathak G.; Pradhan S.D.: Excess Enthalpies and Excess Volumes of Mixing for Isomeric Butanol-Acetone Systems at 303.15 K. Thermochim.Acta 177 (1991) 143-149	
Qin A.; Hoffman D.E.; Munk P.: Excess Volumes of Mixtures of Some Alkyl Esters and Ketones with Alkanols. Collect.Czech.Chem.Commun. 58 (1993) 2625-2641	
Miyano Y.; Hayduk W.: Solubilities of n-Butane Gas and Densities for Acetone-Methanol, Acetone-Ethanol, and Acetone-Propanol Solvent Solutions. J.Chem.Eng.Data 31 (1986) 81-83	
