$$$Excess Volume Data Set 780
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H10O	74.123	71-36-3	1-Butanol
2	C5H9NO	99.133	872-50-4	N-Methyl-2-pyrrolidone
Temperature	298.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
-0.0750	0.10140
-0.1310	0.20550
-0.1870	0.30590
-0.2190	0.41000
-0.2300	0.50810
-0.2090	0.60110
-0.1820	0.69700
-0.1430	0.80080
-0.0780	0.89830
Source
Garcia B.; Herrera C.; Leal J.M.: Shear Viscosities of Binary Liquid Mixtures: 2-Pyrrolidone with 1-Alkanols. J.Chem.Eng.Data 36 (1991) 269-274
$$$Excess Volume Data Set 781
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H10O	74.123	71-36-3	1-Butanol
2	C5H9NO	99.133	872-50-4	N-Methyl-2-pyrrolidone
Temperature	303.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
-0.0950	0.10140
-0.1640	0.20550
-0.2120	0.30590
-0.2380	0.41000
-0.2420	0.50810
-0.2180	0.60110
-0.1920	0.69700
-0.1470	0.80080
-0.0790	0.89830
Source
Garcia B.; Herrera C.; Leal J.M.: Shear Viscosities of Binary Liquid Mixtures: 2-Pyrrolidone with 1-Alkanols. J.Chem.Eng.Data 36 (1991) 269-274
$$$Excess Volume Data Set 782
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H10O	74.123	71-36-3	1-Butanol
2	C5H9NO	99.133	872-50-4	N-Methyl-2-pyrrolidone
Temperature	313.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
-0.1030	0.10140
-0.2000	0.20550
-0.2450	0.30590
-0.2640	0.41000
-0.2730	0.50810
-0.2440	0.60110
-0.2150	0.69700
-0.1670	0.80080
-0.1000	0.89830
Source
Garcia B.; Herrera C.; Leal J.M.: Shear Viscosities of Binary Liquid Mixtures: 2-Pyrrolidone with 1-Alkanols. J.Chem.Eng.Data 36 (1991) 269-274
Source
Garcia B.; Herrera C.; Leal J.M.: Shear Viscosities of Binary Liquid Mixtures: 2-Pyrrolidone with 1-Alkanols. J.Chem.Eng.Data 36 (1991) 269-274
