$$$Excess Volume Data Set 4132	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H6O	58.080	67-64-1	Acetone	
2	H2O	18.015	7732-18-5	Water	
Temperature	298.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.012686	0.001785	
-0.019384	0.002712	
-0.03173	0.004424	
-0.04505	0.006209	
-0.06632	0.009501	
-0.09672	0.013088	
-0.11891	0.016004	
-0.2724	0.03601	
-0.4440	0.05888	
-0.5832	0.07864	
-0.7166	0.09977	
-0.8615	0.12458	
-0.9869	0.15078	
-1.1417	0.18643	
-1.2774	0.23036	
-1.4053	0.28975	
-1.4563	0.32808	
-1.4798	0.36523	
-1.4776	0.45618	
-1.4430	0.49521	
-1.3312	0.57798	
-1.0862	0.68968	
-0.9984	0.72064	
-0.5985	0.84261	
Source	
Boje L.; Hvidt A.: Densities of aqueous mixtures of non-electrolytes. J.Chem.Thermodyn. 3 (1971) 663-673	
$$$Excess Volume Data Set 4165	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H6O	58.080	67-64-1	Acetone	
2	H2O	18.015	7732-18-5	Water	
Temperature	298.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.4393	0.05830	
-0.9527	0.14600	
-1.1891	0.20560	
-1.4207	0.30200	
-1.4914	0.45970	
-1.4106	0.52660	
-1.2375	0.61810	
-0.8268	0.76990	
-0.6726	0.81950	
Source	
Noda K.; Ohashi M.; Ishida K.: Viscosities and Densities at 298.15 K for Mixtures of Methanol, Acetone, and Water. J.Chem.Eng.Data 27 (1982) 326-328	
$$$Excess Volume Data Set 5280	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H6O	58.080	67-64-1	Acetone	
2	H2O	18.015	7732-18-5	Water	
Temperature	298.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.6700	0.10000	
-1.2000	0.20000	
-1.4400	0.30000	
-1.5000	0.40000	
-1.6500	0.50000	
-1.3400	0.60000	
-1.0500	0.70000	
-0.8800	0.80000	
-0.4400	0.90000	
Source	
Winnick J.; Kong J.: Excess Volumes of Mixtures Containing Polar Liquids. Ind.Eng.Chem. Fundam. 13 (1974) 292-293	
Source	
Boje L.; Hvidt A.: Densities of aqueous mixtures of non-electrolytes. J.Chem.Thermodyn. 3 (1971) 663-673	
Noda K.; Ohashi M.; Ishida K.: Viscosities and Densities at 298.15 K for Mixtures of Methanol, Acetone, and Water. J.Chem.Eng.Data 27 (1982) 326-328	
Winnick J.; Kong J.: Excess Volumes of Mixtures Containing Polar Liquids. Ind.Eng.Chem. Fundam. 13 (1974) 292-293	
