$$$Excess Volume Data Set 6829	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C8H10	106.167	108-38-3	Acetic acid butyl ester	
2	C8H10	106.167	108-38-3	m-Xylene	
Temperature	303.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.0630	0.16660	
-0.0850	0.23070	
-0.1040	0.30150	
-0.1230	0.40940	
-0.1300	0.49580	
-0.1250	0.58080	
-0.1110	0.67040	
-0.0860	0.76040	
-0.0260	0.93060	
Source	
Ramachandran D.; Rambabu K.; Krishnan K.M.; Venkateswarlu P.; Raman G.K.: Volume of Mixing, Speed of Sound, and Viscosity of Butyl Acetate with Xylenes at 303.15 K. J.Chem.Eng.Data 40 (1995) 815-817	
$$$Excess Volume Data Set 25315	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C8H10	106.167	108-38-3	Acetic acid butyl ester	
2	C8H10	106.167	108-38-3	m-Xylene	
Temperature	308.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.0770	0.15090	
-0.0830	0.16510	
-0.0940	0.22430	
-0.1270	0.31400	
-0.1420	0.39210	
-0.1440	0.56510	
-0.1310	0.66900	
-0.0970	0.80910	
-0.0520	0.88160	
-0.0430	0.90520	
Source	
Maken S.; Deshwal B.R.; Chadha R.; Anu; Singh K.C.; Kim H.; Park J.-W.: Molar Excess Volumes and Molar Excess Enthalpies. Fluid Phase Equilib. 235 (2005) 42-49	
Source	
Ramachandran D.; Rambabu K.; Krishnan K.M.; Venkateswarlu P.; Raman G.K.: Volume of Mixing, Speed of Sound, and Viscosity of Butyl Acetate with Xylenes at 303.15 K. J.Chem.Eng.Data 40 (1995) 815-817	
Maken S.; Deshwal B.R.; Chadha R.; Anu; Singh K.C.; Kim H.; Park J.-W.: Molar Excess Volumes and Molar Excess Enthalpies. Fluid Phase Equilib. 235 (2005) 42-49	
