$$$Excess Volume Data Set 1304	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CHCl3	119.377	67-66-3	Chloroform	
2	C6H14	86.177	110-54-3	Hexane	
Temperature	298.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.1359	0.13340	
0.2206	0.23660	
0.2730	0.31820	
0.3058	0.38390	
0.3219	0.43230	
0.3193	0.43800	
0.3307	0.46540	
0.3302	0.48360	
0.3365	0.50410	
0.3350	0.52270	
0.3368	0.54990	
0.3362	0.55610	
0.3337	0.60440	
0.3133	0.67120	
0.2714	0.75360	
0.1806	0.86020	
Source	
Bissell T.G.; Okafor G.E.; Williamson A.G.: Enthalpies and Volumes of Mixing of Alkanes with Carbon Tetrachloride, Chloroform, and Methylene Chloride at 25 °C. J.Chem.Thermodyn. 3 (1971) 393-399	
$$$Excess Volume Data Set 2647	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CHCl3	119.377	67-66-3	Chloroform	
2	C6H14	86.177	110-54-3	Hexane	
Temperature	303.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.0640	0.05000	
0.1100	0.08990	
0.1740	0.16010	
0.2200	0.22500	
0.2540	0.29020	
0.2780	0.35990	
0.2900	0.45020	
0.2880	0.52500	
0.2740	0.58990	
0.2560	0.65000	
0.2080	0.75020	
0.1620	0.81980	
0.1240	0.87010	
0.0760	0.92500	
Source	
Sharma B.R.; Singh P.P.: Some excess volumes of mixing. J.Chem.Thermodyn. 5 (1973) 361-364	
Source	
Bissell T.G.; Okafor G.E.; Williamson A.G.: Enthalpies and Volumes of Mixing of Alkanes with Carbon Tetrachloride, Chloroform, and Methylene Chloride at 25 °C. J.Chem.Thermodyn. 3 (1971) 393-399	
Sharma B.R.; Singh P.P.: Some excess volumes of mixing. J.Chem.Thermodyn. 5 (1973) 361-364	
