$$$Excess Volume Data Set 378	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C6H6	78.114	71-43-2	Benzene	
2	C2H3N	41.053	75-05-8	Acetonitrile	
Temperature	293.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.0149	0.03190	
0.0277	0.06100	
0.0317	0.07660	
0.0424	0.13610	
0.0435	0.14720	
0.0359	0.25180	
0.0159	0.33000	
-0.0062	0.39880	
-0.0360	0.47860	
-0.0780	0.59940	
-0.1058	0.74840	
-0.0938	0.86090	
-0.0483	0.94780	
Source	
Van Nhu N.: Zur Thermodynamik flüssiger Mischungen aus polaren Komponenten und Kohlenwasserstoffen abgestufter lokaler Polarisierbarkeit. Fortschrittsber.VDI Reihe 3 151 (1988) 1-186	
$$$Excess Volume Data Set 379	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C6H6	78.114	71-43-2	Benzene	
2	C2H3N	41.053	75-05-8	Acetonitrile	
Temperature	313.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.0254	0.03190	
0.0374	0.06100	
0.0383	0.07660	
0.0427	0.13610	
0.0415	0.14720	
0.0201	0.25180	
-0.0095	0.33000	
-0.0354	0.39880	
-0.0739	0.47860	
-0.1187	0.59940	
-0.1395	0.74840	
-0.1171	0.86090	
-0.0595	0.94780	
Source	
Van Nhu N.: Zur Thermodynamik flüssiger Mischungen aus polaren Komponenten und Kohlenwasserstoffen abgestufter lokaler Polarisierbarkeit. Fortschrittsber.VDI Reihe 3 151 (1988) 1-186	
$$$Excess Volume Data Set 879	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C6H6	78.114	71-43-2	Benzene	
2	C2H3N	41.053	75-05-8	Acetonitrile	
Temperature	298.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.0221	0.04920	
0.0386	0.10020	
0.0416	0.18360	
0.0220	0.29370	
-0.0079	0.39490	
-0.0485	0.50060	
-0.0864	0.59990	
-0.1081	0.70320	
-0.1101	0.79950	
-0.0707	0.91030	
-0.0662	0.91790	
Source	
Grolier J.-P.E.; Roux-Desgranges G.; Berkane M.; Wilhelm E.: 1. Mixtures containing acetonitrile. J.Chem.Thermodyn. 23 (1991) 421-429	
Source	
Grolier J.-P.E.; Roux-Desgranges G.; Berkane M.; Wilhelm E.: 1. Mixtures containing acetonitrile. J.Chem.Thermodyn. 23 (1991) 421-429	
Van Nhu N.: Zur Thermodynamik flüssiger Mischungen aus polaren Komponenten und Kohlenwasserstoffen abgestufter lokaler Polarisierbarkeit. Fortschrittsber.VDI Reihe 3 151 (1988) 1-186	
