$$$Excess Volume Data Set 12432	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CHCl3	119.377	67-66-3	Chloroform	
2	C4H8O2	88.106	141-78-6	Ethyl acetate	
Temperature	303.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.0204	0.11770	
0.0280	0.20080	
0.0317	0.30130	
0.0128	0.39980	
-0.0095	0.49690	
-0.0346	0.60230	
-0.0558	0.69810	
-0.0580	0.80030	
-0.0406	0.90080	
Source	
Oswal S.L.; Patel I.N.: Excess molar volumes of binary mixtures of alkyl acetates with hexane, tetrachloromethane, and trichloromethane. Fluid Phase Equilib. 149 (1998) 249-259	
$$$Excess Volume Data Set 12433	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CHCl3	119.377	67-66-3	Chloroform	
2	C4H8O2	88.106	141-78-6	Ethyl acetate	
Temperature	313.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.0098	0.11770	
0.0241	0.20080	
0.0202	0.30130	
0.0277	0.39980	
0.0253	0.49690	
0.0162	0.60230	
-0.0014	0.69810	
-0.0144	0.80030	
-0.0213	0.90080	
Source	
Oswal S.L.; Patel I.N.: Excess molar volumes of binary mixtures of alkyl acetates with hexane, tetrachloromethane, and trichloromethane. Fluid Phase Equilib. 149 (1998) 249-259	
$$$Excess Volume Data Set 12434	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CHCl3	119.377	67-66-3	Chloroform	
2	C4H8O2	88.106	141-78-6	Ethyl acetate	
Temperature	318.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.0143	0.11770	
0.0313	0.20080	
0.0458	0.30130	
0.0462	0.39980	
0.0491	0.49690	
0.0402	0.60230	
0.0115	0.69810	
-0.0086	0.80030	
-0.0062	0.90080	
Source	
Oswal S.L.; Patel I.N.: Excess molar volumes of binary mixtures of alkyl acetates with hexane, tetrachloromethane, and trichloromethane. Fluid Phase Equilib. 149 (1998) 249-259	
Source	
Oswal S.L.; Patel I.N.: Excess molar volumes of binary mixtures of alkyl acetates with hexane, tetrachloromethane, and trichloromethane. Fluid Phase Equilib. 149 (1998) 249-259	
