$$$Excess Volume Data Set 2506	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C6H14	86.177	110-54-3	Hexane	
2	C6H6	78.114	71-43-2	Benzene	
Temperature	298.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.0670	0.03790	
0.1680	0.10270	
0.2710	0.20380	
0.3490	0.30280	
0.3710	0.33250	
0.3730	0.35590	
0.3990	0.43870	
0.3950	0.45660	
0.3850	0.56830	
0.3180	0.71550	
0.2210	0.82190	
0.0770	0.93380	
Source	
Letcher T.M.: I. The excess volumes of mixing for primary, secondary, and tertiary aliphatic amines with benzene and substituted benzene compounds. J.Chem.Thermodyn. 4 (1972) 159-173	
$$$Excess Volume Data Set 2638	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C6H14	86.177	110-54-3	Hexane	
2	C6H6	78.114	71-43-2	Benzene	
Temperature	298.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.10789	0.10270	
0.28593	0.18640	
1.1876	0.33480	
0.5375	0.42910	
0.4767	0.47160	
0.5069	0.62780	
0.4281	0.68370	
0.3431	0.78420	
0.07243	0.89740	
Source	
Teja A.S.; Rice P.: Densities of Benzene-n-Alkane Mixtures. J.Chem.Eng.Data 21 (1976) 173-175	
$$$Excess Volume Data Set 2639	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C6H14	86.177	110-54-3	Hexane	
2	C6H6	78.114	71-43-2	Benzene	
Temperature	323.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.02835	0.10270	
0.20575	0.18640	
1.0646	0.33480	
0.4490	0.42910	
0.4405	0.47160	
0.4360	0.62780	
0.5350	0.68370	
0.2824	0.78420	
-0.04544	0.89740	
Source	
Teja A.S.; Rice P.: Densities of Benzene-n-Alkane Mixtures. J.Chem.Eng.Data 21 (1976) 173-175	
Source	
Letcher T.M.: I. The excess volumes of mixing for primary, secondary, and tertiary aliphatic amines with benzene and substituted benzene compounds. J.Chem.Thermodyn. 4 (1972) 159-173	
Teja A.S.; Rice P.: Densities of Benzene-n-Alkane Mixtures. J.Chem.Eng.Data 21 (1976) 173-175	
