$$$Excess Volume Data Set 71	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C6H6	78.114	71-43-2	Benzene	
2	C8H10	106.167	106-42-3	p-Xylene	
Temperature	288.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.0577	0.08830	
0.1024	0.16620	
0.1387	0.23790	
0.1711	0.32150	
0.1896	0.38650	
0.1994	0.43690	
0.2071	0.50880	
0.2095	0.56630	
0.2024	0.62970	
0.1900	0.69560	
0.1606	0.77870	
0.1039	0.87870	
0.0572	0.93950	
Source	
Ott J.B.; Goates J.R.; Grigg R.B.: Excess Volumes, Enthalpies, and Gibbs Free Energies for Mixtures of Benzene + p-Xylene.. J.Chem.Thermodyn. 11 (1979) 1167-1173	
$$$Excess Volume Data Set 72	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C6H6	78.114	71-43-2	Benzene	
2	C8H10	106.167	106-42-3	p-Xylene	
Temperature	298.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.0604	0.08840	
0.0971	0.15700	
0.1386	0.24130	
0.1785	0.34530	
0.1941	0.41130	
0.2042	0.47650	
0.2069	0.52770	
0.2076	0.58080	
0.2052	0.61560	
0.1916	0.68870	
0.1567	0.78450	
0.1072	0.87310	
0.05485	0.94960	
Source	
Ott J.B.; Goates J.R.; Grigg R.B.: Excess Volumes, Enthalpies, and Gibbs Free Energies for Mixtures of Benzene + p-Xylene.. J.Chem.Thermodyn. 11 (1979) 1167-1173	
$$$Excess Volume Data Set 73	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C6H6	78.114	71-43-2	Benzene	
2	C8H10	106.167	106-42-3	p-Xylene	
Temperature	313.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.0551	0.08220	
0.0923	0.14590	
0.1352	0.23110	
0.1764	0.33920	
0.1975	0.42720	
0.2027	0.46990	
0.2074	0.51560	
0.2069	0.56610	
0.2032	0.61030	
0.1899	0.68720	
0.1572	0.77970	
0.1088	0.86850	
0.0478	0.94860	
Source	
Ott J.B.; Goates J.R.; Grigg R.B.: Excess Volumes, Enthalpies, and Gibbs Free Energies for Mixtures of Benzene + p-Xylene.. J.Chem.Thermodyn. 11 (1979) 1167-1173	
Source	
Ott J.B.; Goates J.R.; Grigg R.B.: Excess Volumes, Enthalpies, and Gibbs Free Energies for Mixtures of Benzene + p-Xylene.. J.Chem.Thermodyn. 11 (1979) 1167-1173	
