$$$Excess Volume Data Set 4395
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C2H3N	41.053	75-05-8	Acetonitrile
2	C3H8O	60.096	67-63-0	2-Propanol
Temperature	293.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
0.008629	0.05260
0.022606	0.07710
0.03623	0.10180
0.07333	0.22270
0.1085	0.33140
0.12505	0.39890
0.15648	0.55000
0.15743	0.62500
0.15272	0.68930
0.1369	0.76240
0.08278	0.86400
Source
Paez S.; Contreras M.: Densities and Viscosities of Binary Mixtures of 1-Propanol and 2-Propanol with Acetonitrile. J.Chem.Eng.Data 34 (1989) 455-459
$$$Excess Volume Data Set 4396
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C2H3N	41.053	75-05-8	Acetonitrile
2	C3H8O	60.096	67-63-0	2-Propanol
Temperature	303.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
0.028465	0.05260
0.04771	0.07710
0.06642	0.10180
0.1359	0.22270
0.1660	0.33140
0.19406	0.39890
0.2157	0.55000
0.22263	0.62500
0.20146	0.68930
0.18196	0.76240
0.11454	0.86400
Source
Paez S.; Contreras M.: Densities and Viscosities of Binary Mixtures of 1-Propanol and 2-Propanol with Acetonitrile. J.Chem.Eng.Data 34 (1989) 455-459
$$$Excess Volume Data Set 4397
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C2H3N	41.053	75-05-8	Acetonitrile
2	C3H8O	60.096	67-63-0	2-Propanol
Temperature	313.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
0.032074	0.05260
0.05837	0.07710
0.08396	0.10180
0.16633	0.22270
0.22663	0.33140
0.25304	0.39890
0.27496	0.55000
0.26845	0.62500
0.25127	0.68930
0.2254	0.76240
0.14422	0.86400
Source
Paez S.; Contreras M.: Densities and Viscosities of Binary Mixtures of 1-Propanol and 2-Propanol with Acetonitrile. J.Chem.Eng.Data 34 (1989) 455-459
Source
Paez S.; Contreras M.: Densities and Viscosities of Binary Mixtures of 1-Propanol and 2-Propanol with Acetonitrile. J.Chem.Eng.Data 34 (1989) 455-459
