$$$Excess Volume Data Set 537	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C4H8O2	88.106	141-78-6	Ethyl acetate	
2	C8H10	106.167	106-42-3	p-Xylene	
Temperature	303.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.0078	0.07990	
-0.0161	0.18130	
-0.0078	0.29390	
0.0001	0.40250	
0.0146	0.50020	
0.0245	0.60310	
0.0325	0.69490	
0.0472	0.78650	
0.0450	0.87350	
Source	
Al-Azzawi S.F.; Awwad A.M.: Excess Volumes of Ethyl or Butyl Ethanoate + Some Aromatic Hydrocarbons. Int.Data Series Sel.Data Mixtures Ser. A 1990 (1990) 130-141	
$$$Excess Volume Data Set 4626	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C4H8O2	88.106	141-78-6	Ethyl acetate	
2	C8H10	106.167	106-42-3	p-Xylene	
Temperature	293.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.0080	0.13100	
-0.0130	0.27400	
-0.0100	0.35000	
-0.0090	0.45800	
-0.0020	0.56000	
0.0010	0.66300	
0.0040	0.75000	
0.0060	0.84700	
0.0040	0.92100	
Source	
Qin A.; Hoffman D.E.; Munk P.: Excess Volume of Mixtures of Selected Alkyl Esters and Ketones with Aromatic Hydrocarbons. J.Chem.Eng.Data 37 (1992) 66-70	
Source	
Al-Azzawi S.F.; Awwad A.M.: Excess Volumes of Ethyl or Butyl Ethanoate + Some Aromatic Hydrocarbons. Int.Data Series Sel.Data Mixtures Ser. A 1990 (1990) 130-141	
Qin A.; Hoffman D.E.; Munk P.: Excess Volume of Mixtures of Selected Alkyl Esters and Ketones with Aromatic Hydrocarbons. J.Chem.Eng.Data 37 (1992) 66-70	
