$$$Excess Volume Data Set 633	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CH4O	32.042	67-56-1	Methanol	
2	C8H10	106.167	108-38-3	m-Xylene	
Temperature	298.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.0072	0.00930	
0.0131	0.01790	
0.0241	0.03580	
0.0352	0.06020	
0.0450	0.13610	
0.0465	0.16540	
0.0470	0.17500	
0.0465	0.18830	
0.0422	0.23780	
0.0380	0.32450	
0.0325	0.39940	
0.0260	0.48460	
0.0208	0.56290	
0.0155	0.64910	
0.0095	0.71550	
0.0041	0.79420	
0.0023	0.82650	
Source	
Letcher T.M.; Prasad A.K.; Mercer-Chalmers J.; Radloff S.E.: Excess molar volumes of ( a xylene + an alkanol) at 298.15 K. J.Chem.Thermodyn. 22 (1990) 1175-1179	
$$$Excess Volume Data Set 8362	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CH4O	32.042	67-56-1	Methanol	
2	C8H10	106.167	108-38-3	m-Xylene	
Temperature	293.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
-0.034775	0.20000	
-0.000854	0.40000	
-0.05528	0.50000	
0.012627	0.60000	
-0.09911	0.70000	
-0.1713	0.80000	
Source	
Teitelbaum B.Y.; Gortalova T.A.; Ganelina S.G.: The Viscosity of the Systems Formed by Benzene and its Homologs with the Lower Alcohols. J.Gen.Chem.USSR 20 (1950) 1481-1485	
Source	
Letcher T.M.; Prasad A.K.; Mercer-Chalmers J.; Radloff S.E.: Excess molar volumes of ( a xylene + an alkanol) at 298.15 K. J.Chem.Thermodyn. 22 (1990) 1175-1179	
Teitelbaum B.Y.; Gortalova T.A.; Ganelina S.G.: The Viscosity of the Systems Formed by Benzene and its Homologs with the Lower Alcohols. J.Gen.Chem.USSR 20 (1950) 1481-1485	
