$$$Excess Volume Data Set 13477
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H10O	74.123	60-29-7	Diethyl ether
2	C6H14	86.177	110-54-3	Hexane
Temperature	298.150	K
Pressure	1.0132	bar
Excess Volume [cm3/mol]	x1 [mol/mol]
0.08827	0.06240
0.11884	0.08460
0.2433	0.18770
0.30904	0.25680
0.4120	0.39080
0.4360	0.49960
0.4355	0.59330
0.3994	0.69000
0.3062	0.78980
0.18066	0.89550
0.07951	0.95450
Source
Canosa J.; Rodriguez A.; Tojo J.: Binary mixture properties of diethyl ether with alcohols and alkanes from 288.15 K to 298.15 K. Fluid Phase Equilib. 156 (1999) 57-71
$$$Excess Volume Data Set 13481
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H10O	74.123	60-29-7	Diethyl ether
2	C6H14	86.177	110-54-3	Hexane
Temperature	293.150	K
Pressure	1.0132	bar
Excess Volume [cm3/mol]	x1 [mol/mol]
0.03259	0.02500
0.12158	0.07950
0.23033	0.16220
0.3407	0.28340
0.3942	0.36240
0.4256	0.46020
0.4193	0.58170
0.3912	0.66420
0.3093	0.76840
0.16988	0.88820
0.09324	0.94130
Source
Canosa J.; Rodriguez A.; Tojo J.: Binary mixture properties of diethyl ether with alcohols and alkanes from 288.15 K to 298.15 K. Fluid Phase Equilib. 156 (1999) 57-71
$$$Excess Volume Data Set 13485
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H10O	74.123	60-29-7	Diethyl ether
2	C6H14	86.177	110-54-3	Hexane
Temperature	288.150	K
Pressure	1.0132	bar
Excess Volume [cm3/mol]	x1 [mol/mol]
0.07573	0.05680
0.11203	0.09020
0.2321	0.18940
0.3173	0.28750
0.3665	0.38200
0.3928	0.49320
0.3877	0.59580
0.32935	0.71360
0.28344	0.78870
0.26574	0.80960
0.16893	0.88350
Source
Canosa J.; Rodriguez A.; Tojo J.: Binary mixture properties of diethyl ether with alcohols and alkanes from 288.15 K to 298.15 K. Fluid Phase Equilib. 156 (1999) 57-71
Source
Canosa J.; Rodriguez A.; Tojo J.: Binary mixture properties of diethyl ether with alcohols and alkanes from 288.15 K to 298.15 K. Fluid Phase Equilib. 156 (1999) 57-71
