$$$Excess Volume Data Set 8265
No.	Formula	Molar Mass	CAS Registry Number	Name
1	H2O	18.015	7732-18-5	Water
2	C4H10O	74.123	71-36-3	1-Butanol
Temperature	293.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
-0.33466	0.29945
-0.3386	0.52360
-0.1289	0.97994
-0.12769	0.98028
-0.1200	0.98142
-0.1117	0.98264
-0.10895	0.98304
-0.1093	0.98320
-0.10016	0.98428
-0.0998	0.98460
-0.09032	0.98566
-0.08908	0.98599
-0.07646	0.98785
-0.06316	0.98973
-0.04847	0.99181
-0.03904	0.99329
-0.028175	0.99511
-0.01777	0.99689
Source
Nakanishi K.: Partial molal volumes of butyl alcohols and of related compounds in aqueous solution.. Bull.Chem.Soc.Japan 33 (1960) 793-797
$$$Excess Volume Data Set 8622
No.	Formula	Molar Mass	CAS Registry Number	Name
1	H2O	18.015	7732-18-5	Water
2	C4H10O	74.123	71-36-3	1-Butanol
Temperature	303.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
-0.3376	0.09500
-0.33155	0.25260
-0.5102	0.43850
-0.06884	0.98704
Source
Ling T.D.; van Winkle M.: Properties of Binary Mixtures as a Function of Composition. Ind.Eng.Chem. Chem.Eng.Data Series 3 (1958) 88-95
$$$Excess Volume Data Set 8623
No.	Formula	Molar Mass	CAS Registry Number	Name
1	H2O	18.015	7732-18-5	Water
2	C4H10O	74.123	71-36-3	1-Butanol
Temperature	328.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
-0.30673	0.09500
-0.3374	0.25260
-0.3998	0.43850
-0.07325	0.98704
Source
Ling T.D.; van Winkle M.: Properties of Binary Mixtures as a Function of Composition. Ind.Eng.Chem. Chem.Eng.Data Series 3 (1958) 88-95
Source
Ling T.D.; van Winkle M.: Properties of Binary Mixtures as a Function of Composition. Ind.Eng.Chem. Chem.Eng.Data Series 3 (1958) 88-95
Nakanishi K.: Partial molal volumes of butyl alcohols and of related compounds in aqueous solution.. Bull.Chem.Soc.Japan 33 (1960) 793-797
