$$$Excess Volume Data Set 1744
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H10O	74.123	60-29-7	Diethyl ether
2	CHCl3	119.377	67-66-3	Chloroform
Temperature	288.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
-0.2870	0.15670
-0.4860	0.26340
-0.6010	0.38930
-0.6340	0.49770
-0.6320	0.55230
-0.5140	0.75080
-0.3590	0.84130
Source
Rastogi R.P.; Nath J.; Yadava R.B.: Weak interactions in diethyl ether + carbon tetrachloride and diethyl ether + benzene liquid mixtures.. Indian J.Chem. 8 (1970) 541-543
$$$Excess Volume Data Set 1745
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H10O	74.123	60-29-7	Diethyl ether
2	CHCl3	119.377	67-66-3	Chloroform
Temperature	298.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
-0.2560	0.15190
-0.3320	0.17980
-0.3390	0.18570
-0.6090	0.41070
-0.6190	0.53610
-0.6100	0.61450
-0.5280	0.72870
-0.3800	0.83800
-0.2790	0.88290
-0.2360	0.89670
Source
Rastogi R.P.; Nath J.; Yadava R.B.: Weak interactions in diethyl ether + carbon tetrachloride and diethyl ether + benzene liquid mixtures.. Indian J.Chem. 8 (1970) 541-543
$$$Excess Volume Data Set 1746
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H10O	74.123	60-29-7	Diethyl ether
2	CHCl3	119.377	67-66-3	Chloroform
Temperature	303.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
-0.1880	0.11200
-0.3090	0.17130
-0.5580	0.37000
-0.5870	0.44390
-0.5980	0.47980
-0.6070	0.53290
-0.5290	0.70260
-0.3390	0.85000
-0.2050	0.91490
Source
Rastogi R.P.; Nath J.; Yadava R.B.: Weak interactions in diethyl ether + carbon tetrachloride and diethyl ether + benzene liquid mixtures.. Indian J.Chem. 8 (1970) 541-543
Source
Rastogi R.P.; Nath J.; Yadava R.B.: Weak interactions in diethyl ether + carbon tetrachloride and diethyl ether + benzene liquid mixtures.. Indian J.Chem. 8 (1970) 541-543
