$$$Excess Volume Data Set 3773	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H6O	58.080	67-64-1	Acetone	
2	C3H8O	60.096	67-63-0	2-Propanol	
Temperature	298.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.13847	0.15100	
0.16288	0.18800	
0.2517	0.33900	
0.2616	0.51200	
0.2721	0.51400	
0.2952	0.54800	
0.2486	0.69800	
0.2334	0.70800	
0.16165	0.83900	
0.15576	0.84800	
Source	
Parks G.S.; Chaffee C.S.: Some Physical-Chemical Properties of Mixtures of Acetone and Iso-Propyl Alcohol. J.Phys.Chem. 31 (1927) 439-447	
$$$Excess Volume Data Set 6210	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H8O	60.096	67-63-0	2-Propanol	
2	C3H6O	58.080	67-64-1	Acetone	
Temperature	298.150	K	
Excess Volume [cm3/mol]	x1 [mol/mol]	
0.1170	0.10000	
0.1910	0.20000	
0.2530	0.30000	
0.2870	0.40000	
0.3080	0.50000	
0.2880	0.60000	
0.2600	0.70000	
0.2090	0.80000	
0.1320	0.90000	
Source	
Nitta T.; Nakamura Y.; Ariyasu H.; Katayama T.: Solubilities of Nitrogen in Binary Solutions of Acetone with Cyclohexane, Benzene, Chloroform and 2-Propanol. J.Chem.Eng.Japan 13 (1980) 97-103	
Source	
Parks G.S.; Chaffee C.S.: Some Physical-Chemical Properties of Mixtures of Acetone and Iso-Propyl Alcohol. J.Phys.Chem. 31 (1927) 439-447	
Nitta T.; Nakamura Y.; Ariyasu H.; Katayama T.: Solubilities of Nitrogen in Binary Solutions of Acetone with Cyclohexane, Benzene, Chloroform and 2-Propanol. J.Chem.Eng.Japan 13 (1980) 97-103	
