$$$Excess Volume Data Set 3843
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C2H3N	41.053	75-05-8	Acetonitrile
2	C2H4O2	60.053	64-19-7	Acetic acid
Temperature	298.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
-0.1087	0.07190
-0.1971	0.14970
-0.2081	0.16280
-0.2430	0.20610
-0.2875	0.27450
-0.3109	0.33240
-0.3258	0.39990
-0.3285	0.46310
-0.3288	0.48920
-0.3264	0.51450
-0.3093	0.59130
-0.2934	0.63810
-0.2698	0.69350
-0.2204	0.77530
-0.1838	0.82480
-0.1005	0.91700
Source
Lark B.S.; Banipal T.S.: Excess volumes and excess enthalpies of acetic and its methyl-substituted acids + acetonitrile.. Can.J.Chem. 63 (1985) 3269-3275
$$$Excess Volume Data Set 3844
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C2H3N	41.053	75-05-8	Acetonitrile
2	C2H4O2	60.053	64-19-7	Acetic acid
Temperature	308.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
-0.0545	0.02880
-0.1628	0.09570
-0.2398	0.16470
-0.2629	0.18800
-0.3028	0.24820
-0.3385	0.32440
-0.3544	0.40180
-0.3551	0.47830
-0.3485	0.53620
-0.3348	0.59390
-0.3154	0.64690
-0.2917	0.69990
-0.2461	0.77610
-0.1985	0.83860
-0.1738	0.86500
-0.1403	0.89630
Source
Lark B.S.; Banipal T.S.: Excess volumes and excess enthalpies of acetic and its methyl-substituted acids + acetonitrile.. Can.J.Chem. 63 (1985) 3269-3275
$$$Excess Volume Data Set 8870
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C2H3N	41.053	75-05-8	Acetonitrile
2	C2H4O2	60.053	64-19-7	Acetic acid
Temperature	298.150	K
Excess Volume [cm3/mol]	x1 [mol/mol]
-0.03074	0.10810
-0.11925	0.21430
-0.22143	0.31860
-0.3212	0.42110
-0.4000	0.52180
-0.4500	0.62070
-0.4473	0.71800
-0.3793	0.81360
-0.22857	0.90760
Source
Ahluwalia R.; Wanchoo R.K.; Vashisht J.L.: Some Physical Properties of Binary Liquid Systems: (Ethanoic Acid or Propanoic Acid or Butanoic Acid + Ethanenitrile). Phys.Chem.Liq. 29 (1995) 87-96
Source
Lark B.S.; Banipal T.S.: Excess volumes and excess enthalpies of acetic and its methyl-substituted acids + acetonitrile.. Can.J.Chem. 63 (1985) 3269-3275
Ahluwalia R.; Wanchoo R.K.; Vashisht J.L.: Some Physical Properties of Binary Liquid Systems: (Ethanoic Acid or Propanoic Acid or Butanoic Acid + Ethanenitrile). Phys.Chem.Liq. 29 (1995) 87-96
